,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
AKGDb,3.8826962606320277,0.050614888070824454,"[(0.009867291075076556, 10), (0.9999999999997891, 9), (0.9999999999997898, 7), (1.765254609153999e-14, 6), (0.9999999999997913, 6), (0.9999999999997905, 6), (1.9206858326015208e-14, 5), (0.9999999999997883, 5), (0.009867291075077333, 5), (2.0761170560490427e-14, 5), (0.009867291075072893, 4), (0.009867291075081108, 4), (0.9999999999997943, 4), (1.709743457922741e-14, 4), (2.375877272697835e-14, 3), (0.00986729107507367, 3), (0.009867291075074447, 3), (0.009867291075078777, 3), (0.00986729107507811, 3), (0.009867291075075002, 3), (0.00986729107507578, 3), (0.03643891376746955, 2), (0.9999999999997875, 2), (1.84297022087776e-14, 2), (1.4876988529977098e-14, 2), (0.9999999999997935, 2), (0.009867291075080331, 2), (0.009867291075079554, 2), (0.009867291075089324, 1), (0.9999999999998529, 1), (0.9999999999997756, 1), (0.9999999999997919, 1), (0.009867291075075224, 1), (0.00986729107508777, 1), (0.009867291075065454, 1), (0.009867291075086992, 1), (0.03643891377560449, 1), (1.3222756223285614e-13, 1), (1.27675647831893e-14, 1), (0.999999999999795, 1), (0.03643891376748132, 1), (1.3322676295501878e-14, 1), (0.9999999999997824, 1), (0.03643891376746655, 1), (0.036438913767465, 1), (0.9999999999997378, 1), (0.009867291074428963, 1), (0.03643891376745012, 1), (0.9999999999997861, 1), (0.9999999999927774, 1), (0.0364389137686314, 1), (0.9999999999997816, 1), (0.036438913767460446, 1), (0.999999999999792, 1), (0.0, 1), (0.9999999999997831, 1), (0.009867291069489248, 1), (2.298161660974074e-14, 1), (1.0, 1), (0.9999999999997868, 1), (0.9999999999960597, 1), (0.009867291075084106, 1), (2.1538326677728037e-14, 1), (0.009867291075072115, 1), (1.5654144647214707e-14, 1), (0.009867291075106421, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
GLUCYS,3.865807841060093,0.05111321620518501,"[(0.7132593399261691, 6), (0.9999999999999949, 5), (0.7132593399261693, 4), (0.9781260212107471, 4), (0.9999999999999944, 4), (0.9999999999999947, 4), (0.7132593399261684, 3), (0.7132593399261682, 3), (0.9781260212107468, 3), (0.9999999999999946, 3), (0.7132593399261687, 3), (0.7132593399261686, 3), (0.713259339926172, 2), (0.999999999999995, 2), (0.7132593399261689, 2), (0.71325933992617, 2), (0.7132593399261695, 2), (0.7132593399261702, 2), (0.978126021210747, 2), (0.9781260212107477, 2), (0.9781260212107467, 2), (0.9781260212107488, 2), (0.9781260212107449, 2), (0.7132593399261675, 2), (0.978126021210748, 2), (0.7132593399261683, 2), (0.7132593399261704, 2), (0.7132593399261696, 2), (0.9781260212107481, 2), (0.9999999999999954, 1), (0.7132593399261563, 1), (0.7132593399261724, 1), (0.9781260212107463, 1), (1.788780235045806e-11, 1), (0.9781260212107473, 1), (0.7132593399261714, 1), (0.7132593399261647, 1), (1.7891466086439323e-11, 1), (0.7132593399261639, 1), (0.7132593399261709, 1), (0.7132593399261665, 1), (2.3226753853577975e-11, 1), (0.9999999999999826, 1), (0.9781260212107508, 1), (1.7893020398673798e-11, 1), (0.713259339926169, 1), (0.7132593399261605, 1), (0.9781260212107484, 1), (1.790068093754371e-11, 1), (0.9781260212107482, 1), (0.9781260212107504, 1), (0.9781260212107359, 1), (1.7889467684994997e-11, 1), (0.9781260212107485, 1), (0.9999999999999948, 1), (0.7132593399261593, 1), (0.7132593399261674, 1), (0.7132593399261722, 1), (0.978126021210751, 1), (0.9781260212107464, 1), (0.9781260212107442, 1), (0.7132593399261644, 1), (0.9781260212107505, 1), (1.8042900506998194e-11, 1), (0.9781260212107465, 1), (0.0, 1), (1.782474168265935e-11, 1), (0.978126021210757, 1), (0.9781260212107457, 1), (0.713259339926164, 1), (0.7132593399261706, 1), (0.7132593399261701, 1), (1.7887469283550672e-11, 1), (0.9781260212107444, 1), (0.9611837534879151, 1), (0.9781260212107423, 1), (1.7870260826668982e-11, 1), (0.7132593399255914, 1), (0.9781260212107494, 1), (0.9781260212107669, 1), (0.978126021210754, 1), (0.7132593399260603, 1), (0.9781260212123113, 1), (1.788602599361866e-11, 1), (0.9781260212107475, 1), (0.9781260212107478, 1), (0.7132593399261666, 1), (1.0, 1), (0.7132593399261699, 1), (1.5585754908897798e-11, 1), (0.9999999999999952, 1), (0.713259339926168, 1), (0.9781260212107462, 1), (0.9781260212107483, 1), (0.978126021210746, 1), (0.7132593399261733, 1), (0.7132593399261679, 1), (0.7132593399261655, 1), (0.9781260212107458, 1), (0.7132593399261712, 1), (0.713259339926231, 1), (0.9999999999999943, 1), (0.9781260212107474, 1)]","Alanine, Aspartate, and Glutamate Metabolism",gamma-glutamylcysteine synthetase,['Rv3704c'],atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,
FASm220,3.8057007962914957,0.05292978293396244,"[(0.6202531645569621, 14), (0.5949367088607596, 14), (0.569620253164557, 13), (0.4936708860759494, 13), (0.5189873417721519, 12), (0.6455696202531646, 12), (0.5443037974683544, 12), (0.4683544303797469, 9), (0.6708860759493671, 7), (0.6582278481012659, 6), (0.5316455696202532, 4), (0.5063291139240507, 3), (0.5822784810126582, 3), (0.7215189873417722, 3), (0.5569620253164558, 3), (0.4303797468354431, 3), (0.6075949367088608, 3), (0.44303797468354433, 2), (0.7088607594936709, 2), (0.6329113924050633, 1), (0.4810126582278481, 1), (0.40506329113924056, 1), (0.6962025316455697, 1), (0.0, 1), (0.759493670886076, 1), (0.7974683544303798, 1), (0.3924050632911393, 1), (1.0, 1), (0.3670886075949368, 1), (0.9240506329113924, 1), (0.08860759493670889, 1), (0.6835443037974684, 1), (0.2658227848101266, 1), (0.29113924050632917, 1)]",Membrane Metabolism,FASm220,['Rv2940c'],arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,
ADNCYC,3.780260793744298,0.05371932419901705,"[(0.7292100654284925, 25), (0.7292100654284929, 15), (0.7292100654284921, 14), (0.9999999999999606, 11), (0.7292100654284916, 7), (0.9999999999999609, 5), (0.7292100654284932, 5), (0.9999999999999611, 5), (0.9999999999999614, 3), (0.9999999999999618, 3), (0.9999999999999608, 3), (0.9999999999999604, 3), (0.9999999999999616, 3), (0.729210065428494, 2), (0.9999999999999601, 2), (0.9999999999999624, 2), (0.7292100654285242, 2), (0.999999999999962, 2), (0.7292100654284936, 2), (0.7292100654284959, 1), (1.1713185976702789e-11, 1), (1.1717293801893902e-11, 1), (0.7292100654284914, 1), (1.9938051210033336e-11, 1), (0.9999999999999999, 1), (1.1714851311239727e-11, 1), (1.1721401627085015e-11, 1), (0.999999999999961, 1), (0.9999999999999636, 1), (0.9999999999999626, 1), (1.171629460117174e-11, 1), (0.9999999999999584, 1), (0.7292100654284865, 1), (0.9999999999999656, 1), (0.9999999999999594, 1), (0.9999999999999574, 1), (0.999999999999965, 1), (1.1871281735409411e-11, 1), (0.9999999999999595, 1), (0.0, 1), (1.1653122911070568e-11, 1), (0.999999999999968, 1), (0.9999999999999599, 1), (0.9826788498050493, 1), (0.9999999999999557, 1), (1.1740053373898718e-11, 1), (0.7292100654289277, 1), (0.7292100654284369, 1), (1.1713852110517564e-11, 1), (0.9999999999999598, 1), (0.9999999999999596, 1), (1.865962939717747e-11, 1), (0.9999999999999629, 1), (0.9999999999999603, 1), (0.9999999999999575, 1), (0.9999999999999494, 1), (0.7292100654284943, 1), (0.9999999999999591, 1)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv0386', 'Rv1318c', 'Rv1319c', 'Rv2435c', 'Rv1647', 'Rv1625c', 'Rv2212', 'Rv1120c', 'Rv1900c', 'Rv1264', 'Rv3645', 'Rv1320c']",atp_c --> camp_c + ppi_c,['Rv1647']
FPRA,3.765380117205393,0.054186987606294236,"[(0.9999999999999523, 7), (0.9999999999999533, 6), (0.9999999999999518, 5), (0.9999999999999536, 5), (0.9999999999999539, 4), (0.9999999999999507, 4), (0.9999999999999525, 4), (0.9999999999999537, 4), (0.999999999999953, 3), (0.9999999999999515, 3), (0.9999999999999534, 3), (0.999999999999952, 3), (0.9999999999999512, 2), (0.05100562843296208, 2), (0.9999999999999504, 2), (0.0027329614991967732, 2), (0.9999999999999514, 2), (0.002732961499195996, 2), (0.9999999999999508, 2), (0.9999999999999543, 2), (0.9999999999999519, 1), (0.051005628433053896, 1), (0.03622481668285993, 1), (3.652633751016765e-14, 1), (0.99999999999996, 1), (0.05100562843296352, 1), (0.03622481669584243, 1), (0.9999999999999591, 1), (0.9999999999999548, 1), (0.18467886184428928, 1), (3.852473895449293e-14, 1), (0.9999999999999594, 1), (0.999999999999948, 1), (0.03622481668273558, 1), (0.9999999999999498, 1), (0.9999999999999469, 1), (0.18467886184429672, 1), (0.9999999999999625, 1), (0.9999999999999494, 1), (0.03622481668829902, 1), (0.008568049387676191, 1), (0.002732961499196218, 1), (0.00273296149919966, 1), (1.8984813721090177e-14, 1), (0.9999999999999503, 1), (0.9999999999999489, 1), (3.708144902248023e-14, 1), (0.0027329614991928874, 1), (0.0027329614991985496, 1), (0.9999999999999524, 1), (0.051005628432943095, 1), (0.0510056284329683, 1), (0.9999999999999545, 1), (3.552713678800501e-14, 1), (0.03622481668273414, 1), (0.05100562843296863, 1), (0.9999999999999546, 1), (0.9999999999996992, 1), (0.0027329614992042117, 1), (0.9999999999999236, 1), (0.9999999999999505, 1), (3.497202527569243e-14, 1), (0.18467886184215265, 1), (0.9999999999999567, 1), (0.0027329614991840057, 1), (0.9999999999999521, 1), (0.9999999999999555, 1), (0.9999999999999492, 1), (0.018651782490138324, 1), (0.0027329614991991047, 1), (3.086420008457935e-14, 1), (0.999999999999941, 1), (0.1846788618442866, 1), (1.0, 1), (0.9999999999999538, 1), (0.999999999999954, 1), (0.03622481668275379, 1), (0.03622481668502309, 1), (0.0, 1), (0.9999999999999571, 1), (0.03622481666904698, 1), (0.002732961499195663, 1), (8.770761894538737e-15, 1), (0.9999999999999513, 1), (0.0027329614991982165, 1), (0.9999999999999531, 1), (0.05100562842562417, 1), (0.9999999999999547, 1), (0.18467886183959992, 1), (0.05100562843296752, 1), (0.9999999999999557, 1), (0.9999999999999529, 1), (3.7414515929867775e-14, 1), (0.036224816682737804, 1), (0.05100562843297329, 1), (3.4638958368304884e-14, 1), (0.05100562843297585, 1), (0.9999999999999526, 1), (3.6637359812630166e-14, 1), (0.0027329614991977724, 1), (0.9999999999999541, 1), (0.9999999999999544, 1), (0.9999999999999748, 1), (0.03622481668273847, 1), (0.9999999999999509, 1), (0.002732961499195441, 1)]",Cofactor and Prosthetic Group Biosynthesis,R01195,"['Rv0886', 'Rv3106']",fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,
ASPO6,3.728845069490725,0.055353788014486226,"[(0.9999999999999761, 42), (0.9999999999999765, 39), (0.9999999999999758, 13), (0.9999999999999768, 10), (0.9999999999999771, 5), (0.9999999999999782, 3), (0.9999999999999644, 2), (0.9999999999999922, 2), (0.999999999999975, 2), (0.9999999999999793, 2), (0.9999999999999815, 2), (0.999999999999995, 1), (0.9999999999999744, 1), (0.9999999999999847, 1), (0.9999999999999818, 1), (0.9999999999999886, 1), (0.9999999999999721, 1), (0.9999999999999671, 1), (0.9999999999999715, 1), (0.9999999999999615, 1), (0.9999999999999704, 1), (0.0, 1), (0.014115176040798816, 1), (0.9999999999999729, 1), (0.9999999999999779, 1), (0.9999999999996635, 1), (0.01411517604082091, 1), (0.9999999999999571, 1), (0.9999999999999776, 1), (0.9999999999999629, 1), (0.19956680377326697, 1), (0.9999999999999732, 1), (0.9999999999999676, 1), (0.014115176040762512, 1), (0.9999999999999972, 1), (0.9999999999999711, 1), (0.9999999999999808, 1), (0.9999999999999829, 1), (1.0, 1), (0.9999999999999611, 1), (0.014115176040804145, 1), (0.9999999999987073, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + o2_c --> h2o2_c + h_c + iasp_c,
AHMMPS,3.714363231122256,0.0558237106369748,"[(0.6137349911991332, 29), (0.6137341856278019, 27), (0.6137333800564706, 21), (0.613736602341796, 14), (0.6137357967704646, 12), (0.6137374079131273, 9), (0.6137325744851393, 6), (0.613731768913808, 6), (0.6137382134844586, 3), (0.6137309633424766, 3), (0.613730560556811, 1), (0.6137285466284826, 1), (0.6137474775547689, 1), (0.43509149276395553, 1), (0.6137390190557899, 1), (0.6137301577711453, 1), (0.613729352199814, 1), (0.6155072481280537, 1), (0.6282924707275518, 1), (0.6165722134280686, 1), (0.624738290013735, 1), (0.648295612455744, 1), (0.5594994985318463, 1), (0.6137297549854797, 1), (0.6427283089849399, 1), (0.6185901696130439, 1), (0.4918737991952343, 1), (0.5728417737069573, 1), (0.6304377071828768, 1), (1.0, 1), (0.6512383645290832, 1), (0.6465745093063628, 1), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase,['Rv0423c'],air_c + 2.0 h_c --> 4ahmmp_c + gcald_c + pi_c,
KGD2,3.7009803921572284,0.056261774476241984,"[(0.99999999999863, 17), (0.9999999999986298, 17), (1.1102230246251565e-15, 10), (7.216449660063518e-16, 10), (0.9999999999986297, 9), (9.992007221626409e-16, 8), (1.27675647831893e-15, 8), (0.9999999999986302, 7), (0.9999999999986295, 6), (0.9999999999986304, 6), (0.9999999999986301, 5), (0.9999999999986309, 5), (1.4432899320127035e-15, 5), (1.3877787807814457e-15, 4), (0.9999999999986303, 3), (8.326672684688674e-16, 3), (0.9999999999986283, 2), (0.9999999999986291, 2), (0.9999999999986293, 2), (0.9999999999986307, 2), (8.881784197001252e-16, 2), (0.9999999999986292, 2), (0.9999999999986244, 1), (4.440892098500626e-16, 1), (0.9999999999986319, 1), (0.9999999999965723, 1), (0.9999999999985926, 1), (2.7755575615628914e-16, 1), (0.9999999999986275, 1), (0.9999999999986284, 1), (0.9999999999986282, 1), (0.9999999999987139, 1), (0.9999999999986323, 1), (0.0, 1), (0.9999999999986269, 1), (0.9999999999986308, 1), (0.9999999999986326, 1), (1.0000000000000002, 1), (1.1657341758564144e-15, 1), (5.551115123125783e-16, 1)]",Citric Acid Cycle,MNXR84838,"['Rv2455c', 'Rv1248c', 'Rv2454c']",co2_c + 2.0 fdxrd_c + h_c + succoa_c <=> akg_c + coa_c + 2.0 fdxox_c,['Rv2454c']
MACCOAT,3.6816227880558063,0.056901945316196696,"[(0.33333333333333337, 119), (0.16666666666666669, 22), (0.0, 7), (0.5, 4), (1.0, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylacetyl-CoA thiolase,"['Rv1323', 'Rv1135A', 'Rv0243', 'Rv3556c', 'Rv0859', 'Rv1074c']",2maacoa_c + coa_c <=> accoa_c + ppcoa_c,
TMN,3.673405421100091,0.05717605798677714,"[(0.9999999999999997, 11), (0.9999999999999999, 8), (0.9999999999999994, 7), (0.7132593399292502, 5), (0.9781260212109864, 5), (0.7132593399292511, 4), (0.7132593399292504, 4), (0.9781260212109868, 4), (0.978126021210987, 3), (0.713259339929252, 3), (0.71325933992925, 3), (0.9781260212109862, 3), (0.9781260212109878, 3), (0.9999999999999992, 3), (0.9781260212109872, 3), (0.9781260212109871, 2), (0.7132593399292491, 2), (0.9781260212109859, 2), (0.9781260212109875, 2), (0.7132593399292508, 2), (0.9999999999999998, 2), (0.9999999999999996, 2), (0.7132593399292515, 2), (0.9781260212109858, 2), (0.7132593399292488, 2), (0.978126021210986, 2), (0.7132593399292503, 2), (0.7132593399292495, 2), (0.7132593399324367, 1), (0.7132593399260586, 1), (2.8620772418719298e-11, 1), (0.7132593399292487, 1), (0.713259339929249, 1), (0.7132593398934128, 1), (2.8620661396416835e-11, 1), (0.7132593399292466, 1), (0.7132593399297386, 1), (0.9781260212109886, 1), (0.7132593399276743, 1), (2.6177393586124253e-11, 1), (0.9781260212096997, 1), (3.102373913321799e-11, 1), (0.7132593399292506, 1), (2.9101165921474603e-11, 1), (2.8628210912984287e-11, 1), (0.978126021211146, 1), (0.9781260212109882, 1), (2.7870483698677617e-11, 1), (0.7132593399292475, 1), (0.9781260212123393, 1), (0.7132593399292528, 1), (0.9781260212109903, 1), (0.7132593399292482, 1), (0.9781260212109367, 1), (0.7132593399249816, 1), (2.8775204441444657e-11, 1), (0.7132593399292501, 1), (0.7132593399292532, 1), (2.1275647910101725e-11, 1), (0.7132593400413192, 1), (0.7132593399353342, 1), (2.862043935181191e-11, 1), (0.9611837534883372, 1), (0.9781260212109816, 1), (0.7132593399301014, 1), (0.9781260212115734, 1), (0.713259339929248, 1), (0.7132593399261624, 1), (2.8617219705040498e-11, 1), (0.9781260212109874, 1), (0.713259339929247, 1), (0.7132593399263127, 1), (0.7132593399292524, 1), (0.7132593399292512, 1), (0.0, 1), (0.9781260212109869, 1), (0.9781260212109889, 1), (0.978126021210988, 1), (0.7132593399332223, 1), (0.9781260212109838, 1), (0.7132593399292553, 1), (0.9781260212109836, 1), (0.7132593399292539, 1), (0.7132593399316871, 1), (0.7132593399292493, 1), (0.9999999999999989, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
TYRTA,3.659983865314792,0.057626821552716895,"[(9.71445146547012e-17, 50), (1.1102230246251565e-16, 23), (1.249000902703301e-16, 12), (6.938893903907228e-17, 11), (5.551115123125783e-17, 5), (0.5991930216001595, 2), (1.5265566588595902e-16, 2), (0.7201002428205945, 2), (0.4382292565692605, 2), (0.7201002428205896, 2), (0.7201002428205925, 1), (0.7201002428205932, 1), (0.9999999999999918, 1), (0.562527053777814, 1), (0.7201002428205951, 1), (0.4338490726544775, 1), (0.7201002428206236, 1), (0.599193021600156, 1), (0.8958451844004627, 1), (0.9999999999999922, 1), (0.7201002428205914, 1), (0.5991930216001562, 1), (0.9999999999999913, 1), (0.43384907265447437, 1), (0.5625270537778189, 1), (0.5991930216001593, 1), (0.5625270537778146, 1), (0.7201002428206373, 1), (0.9999999999998688, 1), (0.7201002428205894, 1), (0.4338490726544791, 1), (0.8958451844004631, 1), (0.0, 1), (0.43822925656926487, 1), (0.7201002428205903, 1), (0.7201002428206, 1), (0.999999999999998, 1), (0.2879378264463859, 1), (0.5991930216001611, 1), (0.59919302160016, 1), (0.4338490726544674, 1), (0.4338490726544571, 1), (0.698630414906245, 1), (1.3877787807814457e-16, 1), (0.7201002428205872, 1), (0.5026257692587045, 1), (0.5991930216001586, 1), (0.43384907265447736, 1), (0.5625270537778118, 1), (0.2116252346253059, 1), (0.7201002428205929, 1), (0.2879378264463897, 1)]",Other Amino Acid Metabolism,tyrosine transaminase,"['Rv3565', 'Rv0337c']",akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,['Rv3565']
PHETA1,3.6210734867634455,0.058955321244228004,"[(4.163336342344337e-17, 48), (5.551115123125783e-17, 30), (6.938893903907228e-17, 15), (0.0, 6), (1.3877787807814457e-17, 6), (0.6233644771804809, 2), (0.7432802562987635, 1), (0.7432802562987639, 1), (0.9999999999999926, 1), (0.5749511393091555, 1), (0.7432802562987662, 1), (0.4092970235708696, 1), (0.7432802562987664, 1), (0.7432802562987647, 1), (0.7432802562987956, 1), (0.6233644771804754, 1), (0.9317462372854798, 1), (0.9999999999999932, 1), (0.7432802562987617, 1), (0.6233644771804747, 1), (0.9999999999999917, 1), (0.461934238657829, 1), (0.45682058574949713, 1), (0.4619342386578292, 1), (0.5893698452211235, 1), (0.6233644771804768, 1), (0.5749511393091553, 1), (0.7432802562987697, 1), (0.9999999999998708, 1), (0.7432802562987597, 1), (0.40929702357086933, 1), (0.9317462372854771, 1), (0.4619342386578321, 1), (0.743280256298761, 1), (0.743280256298771, 1), (0.9999999999999983, 1), (0.2959466546790634, 1), (0.6233644771804819, 1), (0.6300997971406535, 1), (0.4568205857494864, 1), (0.4568205857494783, 1), (0.7206955591928307, 1), (0.7432802562987599, 1), (0.7432802562987577, 1), (0.4973981624586797, 1), (0.623364477180479, 1), (0.7432802562987603, 1), (0.40929702357086867, 1), (0.5749511393091533, 1), (0.1755337120236574, 1), (0.7432802562987642, 1), (0.2959466546790628, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
OIVD3,3.587920430343509,0.06011321238698631,"[(0.9999999999987774, 9), (0.9303687712198683, 4), (0.9999999999987779, 4), (0.999999999998777, 4), (0.9303687712198747, 3), (0.7767635143547666, 3), (0.6673980313231057, 3), (0.9303687712198769, 3), (0.7767635143547653, 3), (0.7767635143547662, 2), (0.9303687712198735, 2), (0.4943628863341778, 2), (0.9303687712198726, 2), (0.7767635143547693, 2), (0.776763514354775, 2), (0.9999999999987783, 2), (0.8464306343300037, 2), (0.6654528312113668, 2), (0.9303687712198722, 2), (0.9303687712198743, 2), (0.7767635143546234, 1), (0.4943628863342414, 1), (0.42764554589507686, 1), (0.6654528312113606, 1), (0.32461369406144847, 1), (0.846430634330011, 1), (0.4101498454234085, 1), (0.776763514354748, 1), (0.7767635143547706, 1), (0.7767635143547732, 1), (0.019685265035473742, 1), (0.6654528312113672, 1), (0.7767635143547845, 1), (0.8464306343299944, 1), (0.776763514354778, 1), (0.776763514354768, 1), (0.7767635143547658, 1), (0.41014984541370625, 1), (0.667398031323113, 1), (0.38106024636291447, 1), (0.9303687712198708, 1), (0.019685265035152666, 1), (0.7767635143547723, 1), (0.3246136940631136, 1), (0.9999999999987765, 1), (0.7767635143547641, 1), (0.41014984542066046, 1), (0.3246136940614258, 1), (0.6663708097885979, 1), (0.6673980313231083, 1), (0.6673980313231078, 1), (0.6673980313231035, 1), (0.6654528312114094, 1), (0.32461369406143625, 1), (0.6654528312113654, 1), (0.6673980313231096, 1), (0.6673980313231044, 1), (0.4943628863342313, 1), (0.4943628863341887, 1), (0.7767635143547806, 1), (0.6654528312113646, 1), (0.9303687712198799, 1), (0.49436288633417735, 1), (0.9303687712198674, 1), (0.8464306343300763, 1), (0.3810602463612538, 1), (0.49436288633417613, 1), (0.9999999999987788, 1), (0.6654528312113619, 1), (0.7767635143547714, 1), (1.0, 1), (0.38106024636240177, 1), (0.6673980313231157, 1), (0.99999999999878, 1), (0.9303687712198752, 1), (0.776763514357048, 1), (0.3246136940614406, 1), (0.9303687712198756, 1), (0.0, 1), (0.7767635143547671, 1), (0.9303687712198717, 1), (0.7767635143547637, 1), (0.41014984541370114, 1), (0.9303687712198778, 1), (0.9999999999982518, 1), (0.41014984541402, 1), (0.6654528312114076, 1), (0.3810602463611832, 1), (0.41014984541356836, 1), (0.6654528312113932, 1), (0.7767635143547741, 1), (0.6673980313231074, 1), (0.8464306343300098, 1), (0.4943628863459155, 1), (0.7767635143547607, 1), (0.7767635143547711, 1), (0.9999999999970662, 1), (0.9303687712198713, 1), (0.49436288633418524, 1), (0.9303687712198783, 1), (0.4218144481039756, 1), (0.9999999999985535, 1), (0.6654528312113592, 1), (0.49436288633418, 1), (0.7767635143547544, 1), (0.7767635143547775, 1), (0.8464306343300028, 1), (0.9303687712198765, 1), (0.846430634330005, 1), (0.6673980313231066, 1), (0.7767635143547632, 1), (0.7767635143547832, 1), (0.7767635143548477, 1), (0.41014984541368626, 1), (0.6673980313231127, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
