,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_10,0.22602902311959447,0.6383078510903947,"[(0.08726387684725018, 11), (0.5436319384236251, 8), (0.5436319384227556, 6), (1.0, 3), (0.08726387684630264, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
FAD_16,0.226029023118553,0.638307851091166,"[(0.5004113955380499, 8), (0.000822791077544435, 7), (0.5004113955395132, 4), (0.9999999999985554, 2), (0.5004113955388464, 2), (0.0008227910790263136, 1), (0.0008227910775444225, 1), (0.0008227910773162207, 1), (0.0008227910773133538, 1), (0.000822791085050572, 1), (0.9999999999999999, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c5tetdcoa_c + coa_c + fad_c + nad_c --> accoa_c + c3dodcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_15,0.22602902311854897,0.6383078510911682,"[(0.5004113955380498, 8), (0.000822791077544435, 7), (0.5004113955395131, 4), (0.9999999999985554, 2), (0.5004113955388463, 2), (0.0008227910790263136, 1), (0.0008227910775444149, 1), (0.0008227910773162205, 1), (0.0008227910773133535, 1), (0.000822791085050572, 1), (0.9999999999999999, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hdcoa_c + nad_c --> accoa_c + c5tetdcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
NTRIR2x,0.22509645657611912,0.6389986517547115,"[(0.0, 26), (0.12850106929082966, 1), (1.0, 1), (0.005293777119183683, 1)]",Redox Metabolism,Nitrite Reductase (NADH),"['Rv0252', 'Rv0253']",5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,
EX_h2o,0.22431604044685824,0.6395781024071778,"[(0.6822068232876707, 1), (0.979332085216211, 1), (0.21791501141822944, 1), (0.940122269046798, 1), (0.944151434631045, 1), (0.9999999999999999, 1), (0.9289548454192366, 1), (0.8248987838960821, 1), (0.94020317867958, 1), (0.16354776401919524, 1), (0.9327546107862091, 1), (0.9335528010204365, 1), (0.9289485169215007, 1), (0.20011526507478938, 1), (0.9559517069379634, 1), (0.9506238681457632, 1), (0.9423160641265925, 1), (0.9598910001020858, 1), (0.9529174834980646, 1), (0.7590170550789793, 1), (0.9343110928049377, 1), (0.6671941914867122, 1), (0.942601647614577, 1), (0.9458855096832152, 1), (0.952126146045278, 1), (0.5606653285346633, 1), (0.951748416835012, 1), (0.947511567137065, 1), (0.9426768148373051, 1)]",Exchange,,[],h2o_e --> ,
H2Ot,0.22431604044682985,0.6395781024071983,"[(0.3177931767123292, 1), (0.020667914783788932, 1), (0.7820849885817704, 1), (0.059877730953201924, 1), (0.05584856536895488, 1), (0.0, 1), (0.07104515458076333, 1), (0.17510121610391782, 1), (0.05979682132041986, 1), (0.8364522359808046, 1), (0.06724538921379075, 1), (0.06644719897956342, 1), (0.07105148307849918, 1), (0.7998847349252105, 1), (0.0440482930620365, 1), (0.04937613185423673, 1), (0.057683935873407366, 1), (0.040108999897914055, 1), (0.04708251650193529, 1), (0.24098294492102057, 1), (0.06568890719506215, 1), (0.33280580851328767, 1), (0.0573983523854229, 1), (0.054114490316784725, 1), (0.04787385395472188, 1), (0.43933467146533656, 1), (0.0482515831649879, 1), (0.05248843286293492, 1), (0.057323185162694745, 1)]",Transport,H2O transport via diffusion,[],h2o_e <=> h2o_c,
FACOAL80,0.22327092407441565,0.6403560363767067,"[(0.8951709476163738, 8), (0.4475854738084033, 5), (0.4475854738092486, 3), (0.4475854738094537, 2), (4.326539126964235e-13, 2), (0.0, 1), (0.895170947616393, 1), (0.8951709476175378, 1), (0.8951709476163965, 1), (0.4475854738094046, 1), (0.4508020685114854, 1), (0.44758547380819824, 1), (0.8951709476216138, 1), (0.4475854738083199, 1)]",Fatty Acid Metabolism,FACOAL80,"['Rv2590', 'Rv0099', 'Rv3826', 'Rv1529', 'Rv1185c']",atp_c + coa_c + octa_c <=> amp_c + occoa_c + ppi_c,
FAD_22,0.21798600546890112,0.6443245237873747,"[(0.0, 12), (0.25, 11), (0.5, 3), (0.37132876748800164, 3)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + pentdcoa_c --> accoa_c + fadh2_c + nadh_c + trdcalcoa_c,"['Rv3139', 'Rv3516']"
FAD_27,0.21798600546889357,0.6443245237873794,"[(0.0, 12), (0.20948215528233732, 11), (0.311147002126882, 3), (0.41896431056467465, 2), (0.4189643105646747, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + ptcoa_c --> accoa_c + fadh2_c + nadh_c + ppcoa_c,"['Rv3139', 'Rv3516']"
FAD_23,0.2179860054688906,0.6443245237873817,"[(0.0, 12), (0.4999999999999999, 6), (0.49999999999999994, 5), (0.9999999999999998, 3), (0.7426575349760032, 3)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + trdcalcoa_c --> accoa_c + fadh2_c + nadh_c + undcoa_c,"['Rv3139', 'Rv3516']"
FAD_24,0.2179860054688906,0.6443245237873817,"[(0.0, 12), (0.4999999999999999, 7), (0.49999999999999994, 4), (0.9999999999999998, 3), (0.7426575349760032, 3)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
FAD_25,0.2179860054688906,0.6443245237873817,"[(0.0, 12), (0.4999999999999999, 7), (0.49999999999999994, 4), (0.9999999999999998, 3), (0.7426575349760032, 3)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nndccoa_c --> accoa_c + fadh2_c + hepcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_26,0.2179860054688906,0.6443245237873817,"[(0.0, 12), (0.4999999999999999, 9), (0.9999999999999998, 3), (0.7426575349760032, 3), (0.49999999999999994, 2)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + ptcoa_c,"['Rv3139', 'Rv3516']"
GLYCTO2,0.21291585779585126,0.6481874830907847,"[(0.0, 24), (0.999999972186313, 1), (0.999999972171831, 1), (0.9999999653683872, 1), (0.9999999405097835, 1), (0.9999999788729584, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + q8_c --> glx_c + q8h2_c,
SUCOAS,0.2037750412454568,0.6552959484363219,"[(0.439120659950779, 1), (0.00485327745949049, 1), (0.4406211652516504, 1), (0.2536782677445031, 1), (0.2593179746983635, 1), (0.0042518662690325115, 1), (0.0, 1), (0.33978268542592094, 1), (0.2607357359227065, 1), (0.4389863582747807, 1), (0.2597598971813887, 1), (2.7755575615628914e-14, 1), (0.2493836758313842, 1), (0.4389863582747797, 1), (0.25505439756398984, 1), (0.25976303676150014, 1), (0.2511138886581803, 1), (0.2540473083289989, 1), (0.2587905723974002, 1), (0.2296401116340221, 1), (0.2532236589742487, 1), (0.33978268542591983, 1), (0.25209466293333715, 1), (0.26228461539610937, 1), (0.2559042848786064, 1), (0.030666791805144866, 1), (0.2578732485992624, 1), (0.259411063333861, 1), (0.2553239835451232, 1)]",Citric Acid Cycle,succinyl-CoA synthetase (ADP-forming),"['Rv0951', 'Rv0952']",atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,
TRE6PS,0.20239880059609616,0.6563828292223384,"[(0.1134297302592593, 4), (0.9999999999979865, 3), (0.11342973025770599, 2), (0.9999999999979869, 2), (0.9999999999622158, 1), (0.11342973025786555, 1), (0.11342973025770871, 1), (0.11342973025609175, 1), (0.11342973026324703, 1), (0.11342973025964372, 1), (0.11342973025786572, 1), (0.11342973025912546, 1), (0.11342973025767754, 1), (0.11342973025877857, 1), (0.11342973025786561, 1), (0.9999999999622162, 1), (0.11342973025886853, 1), (0.11342973025767807, 1), (0.11342973025968618, 1), (0.11342973025884572, 1), (0.11342973025669616, 1), (0.9999999999876326, 1)]",Membrane Metabolism,"Alpha,alpha-trehalose-phosphate synthase (UDP-forming)",['Rv3490'],g6p_c + udpg_c --> h_c + tre6p_c + udp_c,
MTI,0.20239880059580528,0.6563828292225695,"[(0.0, 21), (0.9999999999980306, 5), (0.9999999999631142, 1), (0.9999999999631147, 1), (0.999999999987924, 1)]",Alternate Carbon Metabolism,maltose trehalose isomerase,['Rv0126'],tre_c <=> malt_c,
GLGE,0.202398800595805,0.6563828292225695,"[(0.0, 21), (0.9999999999980311, 5), (0.9999999999631147, 1), (0.999999999963115, 1), (0.9999999999879243, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
MAK,0.2023988005958031,0.6563828292225719,"[(0.0, 21), (0.9999999999980308, 5), (0.9999999999631144, 1), (0.9999999999631147, 1), (0.9999999999879241, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
TRE6PP,0.2023988005957275,0.6563828292226321,"[(0.9999999999974303, 3), (0.1134297302591962, 3), (0.1134297302579185, 2), (0.9999999999980347, 2), (0.9999999999631181, 1), (0.11342973025804973, 1), (0.11342973025792072, 1), (0.11342973025719494, 1), (0.11342973026345908, 1), (0.11342973026011666, 1), (0.1134297302580499, 1), (0.11342973025969036, 1), (0.11342973025849934, 1), (0.11342973025880074, 1), (0.11342973025804981, 1), (0.9999999999625144, 1), (0.11342973025887478, 1), (0.11342973025980047, 1), (0.1134297302579154, 1), (0.11342973026015221, 1), (0.113429730258856, 1), (0.113429730257752, 1), (0.9999999999873236, 1)]",Membrane Metabolism,trehalose-phosphatase,"['Rv3372', 'Rv2006']",h2o_c + tre6p_c --> pi_c + tre_c,
GALUi,0.2023988005956676,0.6563828292226779,"[(0.11342973025924082, 4), (0.11342973025675636, 2), (0.11342973025701157, 2), (0.9999999999978233, 2), (0.9999999999591662, 1), (0.11342973025676069, 1), (0.11342973025418211, 1), (0.11342973026561902, 1), (0.9999999999978237, 1), (0.11342973025985557, 1), (0.11342973025701174, 1), (0.11342973025902668, 1), (0.11342973025671078, 1), (0.11342973025851215, 1), (0.9999999999591667, 1), (0.11342973025794566, 1), (0.1134297302567117, 1), (0.11342973025992133, 1), (0.11342973025857932, 1), (0.11342973025577328, 1), (0.9999999999866338, 1), (0.9999999999978231, 1), (0.9999999999978235, 1)]",Alternate Carbon Metabolism,UTP-glucose-1-phosphate uridylyltransferase (irreversible),['Rv0993'],g1p_c + h_c + utp_c --> ppi_c + udpg_c,
AMYL2,0.20239880059333937,0.6563828292245198,"[(0.0, 8), (0.8865702697405123, 4), (0.8865702697305259, 2), (0.8865702697315521, 2), (0.886570269731552, 1), (0.8865702697305431, 1), (0.8865702697201474, 1), (0.8865702697661502, 1), (0.8865702697429837, 1), (0.8865702697396517, 1), (0.8865702697303428, 1), (0.8865702697374214, 1), (0.886570269738, 1), (0.8865702697303462, 1), (0.8865702697432332, 1), (0.8865702697378534, 1), (0.8865702697215251, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
GLGC,0.20239880059331844,0.6563828292245367,"[(0.0, 8), (0.8865702697405126, 4), (0.8865702697305258, 2), (0.886570269731552, 2), (0.8865702697305431, 1), (0.8865702697201476, 1), (0.8865702697661503, 1), (0.8865702697429837, 1), (0.8865702697315521, 1), (0.8865702697396518, 1), (0.8865702697303428, 1), (0.8865702697374213, 1), (0.886570269738, 1), (0.8865702697303462, 1), (0.8865702697432332, 1), (0.8865702697378534, 1), (0.8865702697215253, 1)]",Alternate Carbon Metabolism,glucose-1-phosphate adenylyltransferase,['Rv1213'],atp_c + g1p_c + h_c --> adpglc_c + ppi_c,
PGMT,0.20239880059101042,0.6563828292263643,"[(0.11342973025509195, 4), (0.9999999999612466, 3), (0.11342973027758085, 2), (0.11342973027526981, 2), (1.0000000000000002, 1), (0.11342973027527026, 1), (0.11342973027754155, 1), (0.11342973030094283, 1), (0.11342973019735814, 1), (0.9999999999612463, 1), (0.11342973024952596, 1), (0.11342973025702974, 1), (0.1134297302779923, 1), (0.11342973026201131, 1), (0.9999999999999996, 1), (0.11342973026144199, 1), (0.11342973027798453, 1), (0.11342973024895997, 1), (0.11342973026107961, 1), (0.11342973029656389, 1), (0.999999999972464, 1), (0.9999999999612468, 1)]",Glycolysis/Gluconeogenesis,Phosphoglucomutase,"['Rv3068c', 'Rv3400']",g1p_c <=> g6p_c,
KGD2,0.20162378912039142,0.6569968580227115,"[(0.4390882554735569, 4), (0.3397573102462077, 2), (0.00498589453757492, 1), (0.25379327760948245, 1), (0.25943258548959025, 1), (0.00432224881717902, 1), (0.0001329605029503078, 1), (0.2608502463911161, 1), (0.2598744767015485, 1), (0.00013296050298272633, 1), (0.24949898958784555, 1), (0.2551693100520498, 1), (0.25987761605950255, 1), (0.2510947878096703, 1), (0.2540279999075059, 1), (0.2586016259086815, 1), (0.22975682247339468, 1), (0.2500518601529329, 1), (0.2475440436283073, 1), (0.2622647240909598, 1), (0.2558848450547899, 1), (0.030663290109308683, 1), (0.25798796162138116, 1), (0.2593913753653728, 1), (0.2553045847842612, 1)]",Citric Acid Cycle,MNXR84838,"['Rv2455c', 'Rv1248c', 'Rv2454c']",co2_c + 2.0 fdxrd_c + h_c + succoa_c <=> akg_c + coa_c + 2.0 fdxox_c,['Rv2454c']
CIGAMS,0.2006183920234747,0.6577955446151242,"[(0.9847097396850586, 14), (0.9442853927612305, 3), (0.8450522422790527, 1), (0.9396557807922363, 1), (0.9397339820861816, 1), (0.9409270286560059, 1), (0.9402012825012207, 1), (0.8450546264648438, 1), (0.9846954345703125, 1), (0.9388461112976074, 1), (1.0, 1), (0.9727134704589844, 1), (0.7664313316345215, 1), (0.9396553039550781, 1)]",Redox Metabolism,cys-1D-myo-inositol 2-deoxy-D-glucopyranoside synthase,['Rv2130c'],atp_c + cys__L_c + igam_c --> amp_c + cigam_c + 2.0 h_c + ppi_c,['Rv2130c']
NAGINS,0.2006089696958823,0.6578030411148549,"[(0.9847097396850586, 14), (0.9442849159240723, 3), (0.8450517654418945, 1), (0.9396557807922363, 1), (0.9397330284118652, 1), (0.9409265518188477, 1), (0.9402012825012207, 1), (0.8450546264648438, 1), (0.9846949577331543, 1), (0.938845157623291, 1), (1.0, 1), (0.9727134704589844, 1), (0.7664318084716797, 1), (0.9396548271179199, 1)]",Redox Metabolism,MNXR21171,[],h2o_c + iacgam3p_c <=> 2.0 h_c + iacgam_c + pi_c,
IGAMD,0.20059815583899065,0.6578116449912395,"[(0.9847102165222168, 14), (0.9442853927612305, 3), (0.8450517654418945, 1), (0.9396562576293945, 1), (0.9397330284118652, 1), (0.9409275054931641, 1), (0.9402012825012207, 1), (0.845055103302002, 1), (0.9846949577331543, 1), (0.938845157623291, 1), (1.0, 1), (0.9727139472961426, 1), (0.7664318084716797, 1), (0.9396553039550781, 1)]",Sulfur metabolism,1D-myo-inositol 2-Acetamido-2-deoxy-D-glucopyranoside deacetylase,['Rv1170'],h2o_c + iacgam_c --> ac_c + igam_c,
GLPD2,0.19503930806890632,0.6622719934924908,"[(0.0, 20), (0.9983195900276814, 2), (0.015343995403621693, 1), (0.9926682143332521, 1), (0.9986324177318413, 1), (0.9986324177318636, 1), (0.9929810420374217, 1), (0.9926682143332589, 1), (0.9983195900276799, 1)]",Glycerophospholipid metabolism,MNXR49865,"['Rv2249c', 'Rv3302c']",glyc3p_c + q8_c --> dhap_c + q8h2_c,
MSHS,0.19378027823407573,0.6632928039614011,"[(0.9847102165222168, 14), (0.9442858695983887, 4), (0.8450522422790527, 1), (0.9396562576293945, 1), (0.9397344589233398, 1), (0.9402012825012207, 1), (0.8450546264648438, 1), (0.9846954345703125, 1), (0.9388465881347656, 1), (1.0, 1), (0.9727144241333008, 1), (0.7664313316345215, 1), (0.9396557807922363, 1)]",Sulfur metabolism,mycothiol synthase,['Rv0819'],accoa_c + cigam_c --> coa_c + msh_c,['Rv0819']
FBPA,0.18867284613277888,0.6674751391684621,"[(0.953371574384954, 17), (0.36714788249261177, 10), (0.0, 1), (0.9340931255095779, 1)]",Mycolic acid pathway,MNXR90624,"['Rv3804c', 'Rv0129c', 'Rv3803c', 'Rv1886c']",h2o_c + 2.0 tre6mm_c --> 2.0 h_c + tdm3_c + tre_c,['Rv0129c']
OTSB1,0.18867284613277863,0.6674751391684621,"[(0.9533715743849541, 17), (0.36714788249261177, 10), (0.0, 1), (0.934093125509578, 1)]",Mycolic acid pathway,MNXR90564,"['Rv3400', 'Rv2006']",h2o_c + tre6mmp_c --> h_c + pi_c + tre6mm_c,
TMMYCO,0.1886728461327605,0.6674751391684771,"[(0.9999999999999999, 17), (0.38510470875898384, 10), (0.0, 1), (0.9797786619683796, 1)]",Mycolic acid pathway,TMMYCO,"['Rv1288', 'Rv0774c', 'Rv0519c']",c78mycolatepp_c + tre6p_c --> ppm_c + tre6mmp_c,
