,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
GSEALD,1.0396683612325113,0.32406335169927797,"[(0.7925931941717863, 1), (0.7928867824375629, 1), (0.7925944961607456, 1), (0.7925952896475792, 1), (0.7925874218344688, 1), (0.7925952300429344, 1), (0.7925953511148691, 1), (0.7925953008234501, 1), (0.7925952263176441, 1), (0.7925952188670635, 1), (0.7925953231751919, 1), (0.792596846818924, 1), (0.7925954330712557, 1), (0.7925952840596437, 1), (0.7925952672958374, 1), (0.7925953753292561, 1), (0.7925949264317751, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
G1SATi,1.0396601044888993,0.32406521039070574,"[(0.7730838730931282, 1), (0.7734050769358873, 1), (0.7730853017419577, 1), (0.7730861697345972, 1), (0.7730775568634272, 1), (0.7730861026793718, 1), (0.7730862330645323, 1), (0.7730861809104681, 1), (0.7730860970914364, 1), (0.7730860915035009, 1), (0.773086205124855, 1), (0.7730878684669733, 1), (0.7730863224714994, 1), (0.7730861622840166, 1), (0.77308614179492, 1), (0.7730862628668547, 1), (0.7730857711285353, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
HMBS,1.0396581475548294,0.32406565092210066,"[(0.773083871230483, 1), (0.7734050769358873, 1), (0.7730852980166674, 1), (0.7730861678719521, 1), (0.7730775568634272, 1), (0.7730860989540815, 1), (0.7730862312018871, 1), (0.7730861809104681, 1), (0.7730860952287912, 1), (0.7730860896408558, 1), (0.7730862013995647, 1), (0.7730878684669733, 1), (0.7730863224714994, 1), (0.7730861585587263, 1), (0.7730861380696297, 1), (0.7730862610042095, 1), (0.773085767403245, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
CBPS,1.0396475671660095,0.3240680327203123,"[(0.705397923476994, 1), (0.7056909976527095, 1), (0.7053992161527276, 1), (0.7053999677300453, 1), (0.7053921576589346, 1), (0.7053999472409487, 1), (0.7054000627249479, 1), (0.7053999891504645, 1), (0.7053999165073037, 1), (0.7053999379277229, 1), (0.7054000543430448, 1), (0.7054015723988414, 1), (0.7054001688957214, 1), (0.7054000021889806, 1), (0.7053999863564968, 1), (0.705400095321238, 1), (0.7053996650502086, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
UMPK,1.0396408326511295,0.3240695487696576,"[(0.545536246150732, 1), (0.5457627750001848, 1), (0.545537244528532, 1), (0.5455378177575767, 1), (0.5455317897722125, 1), (0.5455378098413348, 1), (0.5455379053018987, 1), (0.5455378424376249, 1), (0.5455377884209156, 1), (0.5455378023907542, 1), (0.5455378941260278, 1), (0.5455390671268106, 1), (0.5455379830673337, 1), (0.5455378517508507, 1), (0.5455378401093185, 1), (0.5455379243940115, 1), (0.545537596102804, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv1712', 'Rv2883c']",atp_c + ump_c <=> adp_c + udp_c,
PPBNGS,1.0396326938922502,0.3240713809506216,"[(0.7730838693678379, 1), (0.773405073210597, 1), (0.7730852942913771, 1), (0.7730861678719521, 1), (0.7730775531381369, 1), (0.7730860989540815, 1), (0.7730862312018871, 1), (0.7730861771851778, 1), (0.7730860952287912, 1), (0.7730860877782106, 1), (0.7730862013995647, 1), (0.7730878684669733, 1), (0.7730863224714994, 1), (0.7730861585587263, 1), (0.77308614179492, 1), (0.7730862591415644, 1), (0.773085767403245, 1)]",Cofactor and Prosthetic Group Biosynthesis,porphobilinogen synthase,['Rv0512'],2.0 5aop_c --> 2.0 h2o_c + h_c + ppbng_c,
ASPCT,1.0394910401775295,0.3241032720888837,"[(0.565182498190552, 1), (0.565417314413935, 1), (0.5651835319586098, 1), (0.5651841210201383, 1), (0.5651778783649206, 1), (0.5651841177605093, 1), (0.565184208098799, 1), (0.5651841517537832, 1), (0.5651840958744287, 1), (0.5651841103099287, 1), (0.5651842057704926, 1), (0.5651854216121137, 1), (0.5651843016967177, 1), (0.5651841615326703, 1), (0.5651841489598155, 1), (0.5651842365041375, 1), (0.5651838984340429, 1)]",Purine and Pyrimidine Biosynthesis,aspartate carbamoyltransferase,['Rv1380'],asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,
OMPDC,1.0394881917468588,0.3241039134142952,"[(0.47171929059550166, 1), (0.471915275324136, 1), (0.47172015300020576, 1), (0.47172064473852515, 1), (0.47171543492004275, 1), (0.4717206424102187, 1), (0.47172071784734726, 1), (0.47172067034989595, 1), (0.4717206247150898, 1), (0.471720636356622, 1), (0.4717207169160247, 1), (0.47172173066064715, 1), (0.47172079468145967, 1), (0.4717206791974604, 1), (0.4717206680215895, 1), (0.4717207415960729, 1), (0.4717204589396715, 1)]",Purine and Pyrimidine Biosynthesis,orotidine-5'-phosphate decarboxylase,['Rv1385'],h_c + orot5p_c --> co2_c + ump_c,
DHORTS,1.0394869539276708,0.3241041921103846,"[(0.4969073152169585, 1), (0.49669829523190856, 1), (0.4969063946045935, 1), (0.4969058707356453, 1), (0.49691142747178674, 1), (0.496905873529613, 1), (0.4969057929702103, 1), (0.49690584279596806, 1), (0.4969058930873871, 1), (0.4969058805145323, 1), (0.49690579483285546, 1), (0.49690471263602376, 1), (0.49690571054816246, 1), (0.4969058344140649, 1), (0.4969058455899358, 1), (0.4969057678245008, 1), (0.4969060686416924, 1)]",Purine and Pyrimidine Biosynthesis,dihydroorotase,['Rv1381'],dhor__S_c + h2o_c <=> cbasp_c + h_c,
ORPT,1.0394838615641855,0.3241048883602461,"[(0.514580765273422, 1), (0.5143790883012116, 1), (0.5145798772573471, 1), (0.5145793720148504, 1), (0.5145847331732512, 1), (0.5145793743431568, 1), (0.5145792965777218, 1), (0.514579345472157, 1), (0.5145793934352696, 1), (0.5145793799310923, 1), (0.514579298440367, 1), (0.5145782544277608, 1), (0.5145792169496417, 1), (0.5145793366245925, 1), (0.5145793482661247, 1), (0.5145792723633349, 1), (0.5145795634016395, 1)]",Purine and Pyrimidine Biosynthesis,orotate phosphoribosyltransferase,['Rv0382c'],orot5p_c + ppi_c <=> orot_c + prpp_c,
CTPS1,1.039051459688441,0.3242022650078057,"[(0.7730861566960812, 2), (0.7730839885771275, 1), (0.7734050750732422, 1), (0.7730852942913771, 1), (0.7730861231684685, 1), (0.7730775624513626, 1), (0.7730860952287912, 1), (0.7730862358585, 1), (0.7730861641466618, 1), (0.7730860849842429, 1), (0.773086347617209, 1), (0.773087989538908, 1), (0.7730864398181438, 1), (0.7730861390009522, 1), (0.7730862945318222, 1), (0.773085905238986, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
DB4PS,1.0385082587145185,0.32432465204061117,"[(0.7730838852003217, 1), (0.7734050573781133, 1), (0.7730852896347642, 1), (0.7730861660093069, 1), (0.7730775512754917, 1), (0.7730860942974687, 1), (0.7730864360928535, 1), (0.7730861529707909, 1), (0.7730859126895666, 1), (0.7730860849842429, 1), (0.7730862041935325, 1), (0.7730877194553614, 1), (0.7730863215401769, 1), (0.7730861399322748, 1), (0.7730869753286242, 1), (0.7730862600728869, 1), (0.7730857646092772, 1)]",Cofactor and Prosthetic Group Biosynthesis,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",['Rv1940'],ru5p__D_c --> db4p_c + for_c + h_c,
RBFK,1.0384933002589227,0.32432802320877385,"[(0.7730838861316442, 1), (0.7734050555154681, 1), (0.7730852914974093, 1), (0.7730861660093069, 1), (0.7730775512754917, 1), (0.7730860933661461, 1), (0.773086435161531, 1), (0.7730861529707909, 1), (0.7730859126895666, 1), (0.7730860859155655, 1), (0.7730862023308873, 1), (0.7730877185240388, 1), (0.7730863215401769, 1), (0.7730861390009522, 1), (0.7730869762599468, 1), (0.7730862600728869, 1), (0.7730857636779547, 1)]",Riboflavin Metabolism,riboflavin kinase,['Rv2786c'],atp_c + ribflv_c --> adp_c + fmn_c + h_c,
RBFSa,1.0384647522078512,0.3243344571840281,"[(0.7730838852003217, 1), (0.7734050564467907, 1), (0.7730852896347642, 1), (0.7730861650779843, 1), (0.7730775438249111, 1), (0.7730860942974687, 1), (0.7730864360928535, 1), (0.7730861529707909, 1), (0.773085911758244, 1), (0.7730860859155655, 1), (0.7730862023308873, 1), (0.7730877194553614, 1), (0.7730863206088543, 1), (0.7730861390009522, 1), (0.7730869753286242, 1), (0.7730862600728869, 1), (0.7730857646092772, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
RBFSb,1.038454160494739,0.3243368443216733,"[(0.7730838870629668, 1), (0.7734050564467907, 1), (0.7730852914974093, 1), (0.7730861650779843, 1), (0.7730775447562337, 1), (0.7730860933661461, 1), (0.7730864360928535, 1), (0.7730861529707909, 1), (0.7730859126895666, 1), (0.7730860868468881, 1), (0.7730862023308873, 1), (0.7730877203866839, 1), (0.7730863215401769, 1), (0.7730861390009522, 1), (0.7730869762599468, 1), (0.7730862610042095, 1), (0.7730857655405998, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
PUNP5,1.0384368805045305,0.32434073890210685,"[(0.22691612970083952, 1), (0.2265949258580804, 1), (0.22691470198333263, 1), (0.2269138339906931, 1), (0.2269224440678954, 1), (0.22691390104591846, 1), (0.22691376972943544, 1), (0.2269138628616929, 1), (0.22691394481807947, 1), (0.22691391129046679, 1), (0.2269137930124998, 1), (0.22691212967038155, 1), (0.22691367845982313, 1), (0.226913976483047, 1), (0.2269138591364026, 1), (0.22691376321017742, 1), (0.22691452782601118, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Inosine),['Rv3307'],ins_c + pi_c <=> hxan_c + r1p_c,
PMDPHT,1.038282428801745,0.324375552302398,"[(0.7730838861316442, 1), (0.7734050564467907, 1), (0.7730852914974093, 1), (0.7730861660093069, 1), (0.7730775270611048, 1), (0.7730860933661461, 1), (0.773086435161531, 1), (0.7730861529707909, 1), (0.7730859126895666, 1), (0.7730860868468881, 1), (0.7730862032622099, 1), (0.7730877203866839, 1), (0.7730863224714994, 1), (0.7730861390009522, 1), (0.7730869762599468, 1), (0.7730862591415644, 1), (0.7730857655405998, 1)]",Cofactor and Prosthetic Group Biosynthesis,pyrimidine phosphatase,[],5aprbu_c + h2o_c --> 4r5au_c + pi_c,
GLUt2r,1.0291317152485358,0.3264475730832589,"[(0.9288434982299805, 2), (0.9288432002067566, 2), (0.9288430213928223, 2), (0.9288367629051208, 1), (0.9290304780006409, 1), (0.9288413524627686, 1), (0.9288402795791626, 1), (0.928842306137085, 1), (0.928839921951294, 1), (0.9288433194160461, 1), (0.9288421273231506, 1), (0.9288440346717834, 1), (0.9288428425788879, 1), (0.9288451671600342, 1)]",Transport,L glutamate transport via proton symport  reversible,[],glu__L_e + h_e <=> glu__L_c + h_c,
FMNAT,1.028425316924863,0.32660830145206154,"[(0.7730839215219021, 1), (0.7734050769358873, 1), (0.7730853045359254, 1), (0.7730861697345972, 1), (0.7730775587260723, 1), (0.7730860915035009, 1), (0.7730867890641093, 1), (0.7730861734598875, 1), (0.773086060769856, 1), (0.7730860868468881, 1), (0.7730862023308873, 1), (0.7730878572911024, 1), (0.7730867154896259, 1), (0.773086161352694, 1), (0.7730884160846472, 1), (0.7730862600728869, 1), (0.7730857636779547, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
SDPTA,1.0283509154676893,0.3266252366917226,"[(0.22691612970083952, 1), (0.22659492399543524, 1), (0.22691470198333263, 1), (0.2269138339906931, 1), (0.22692244313657284, 1), (0.22691390104591846, 1), (0.22691376972943544, 1), (0.22691385447978973, 1), (0.22691394481807947, 1), (0.2269139103591442, 1), (0.22691379487514496, 1), (0.22691212873905897, 1), (0.22691367752850056, 1), (0.22691384050995111, 1), (0.22691385820508003, 1), (0.22691526729613543, 1), (0.22691422887146473, 1)]",Threonine and Lysine Metabolism,succinyldiaminopimelate transaminase,"['Rv1655', 'Rv0858c']",akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,
THDPS,1.0283403774375564,0.3266276354556827,"[(0.773083871230483, 1), (0.7734050750732422, 1), (0.7730852980166674, 1), (0.7730861650779843, 1), (0.7730775568634272, 1), (0.773086098022759, 1), (0.773086229339242, 1), (0.7730861455202103, 1), (0.7730860561132431, 1), (0.7730860896408558, 1), (0.773086205124855, 1), (0.7730878693982959, 1), (0.7730863224714994, 1), (0.7730861585587263, 1), (0.77308614179492, 1), (0.7730847327038646, 1), (0.7730857701972127, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
ACLS,0.9983542532171752,0.33355576333525083,"[(0.001746808166403838, 1), (9.491374700076882e-13, 1), (0.0017468081664343935, 1), (0.019347167027728828, 1), (0.010547036263273473, 1), (7.564266053805557e-13, 1), (0.019347167026850735, 1), (0.01934716702862938, 1), (7.575238179791111e-13, 1), (0.9991918887022625, 1), (0.019347167028427176, 1), (0.019347167028426957, 1), (0.0193471670286374, 1), (0.01934716702876995, 1), (0.01934716702684502, 1), (1.7680388403329417e-13, 1), (0.010547036263280386, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetolactate synthase,"['Rv3002c', 'Rv1820', 'Rv3003c', 'Rv3509c']",h_c + 2.0 pyr_c --> alac__S_c + co2_c,
DHAD1,0.9983542532171752,0.33355576333525083,"[(0.0017468081664038368, 1), (9.491370363268192e-13, 1), (0.001746808166434393, 1), (0.019347167027728807, 1), (0.010547036263273472, 1), (7.564253043379487e-13, 1), (0.019347167026850732, 1), (0.01934716702862936, 1), (7.575238179791111e-13, 1), (0.9991918887022625, 1), (0.019347167028427176, 1), (0.019347167028426954, 1), (0.0193471670286374, 1), (0.01934716702876994, 1), (0.019347167026845018, 1), (1.7680301667155618e-13, 1), (0.010547036263280386, 1)]","Valine, Leucine, and Isoleucine Metabolism","dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)",['Rv0189c'],23dhmb_c --> 3mob_c + h2o_c,
KARA1i,0.9983542532171752,0.33355576333525083,"[(0.001746808166403838, 1), (9.491374700076882e-13, 1), (0.0017468081664343935, 1), (0.019347167027728807, 1), (0.010547036263273473, 1), (7.564261716996867e-13, 1), (0.01934716702685073, 1), (0.01934716702862936, 1), (7.575238179791111e-13, 1), (0.9991918887022625, 1), (0.019347167028427176, 1), (0.019347167028426954, 1), (0.0193471670286374, 1), (0.019347167028769936, 1), (0.019347167026845014, 1), (1.7680388403329417e-13, 1), (0.010547036263280386, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetohydroxy acid isomeroreductase,['Rv3001c'],alac__S_c + h_c + nadph_c --> 23dhmb_c + nadp_c,
MECDPS,0.9960565528418301,0.3340952186692985,"[(0.7738990280777216, 1), (0.7742190798744559, 1), (0.7739004492759705, 1), (0.7739013144746423, 1), (0.7738871062174439, 1), (0.7739012474194169, 1), (0.7739013787358999, 1), (0.7739012939855456, 1), (0.7739012017846107, 1), (0.7739012241363525, 1), (0.7739013517275453, 1), (0.773903014138341, 1), (0.7739014700055122, 1), (0.7739013070240617, 1), (0.7739012902602553, 1), (0.7739014131948352, 1), (0.7739009195938706, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
CDPMEK,0.9960414075358272,0.334098778613025,"[(0.7738990280777216, 1), (0.7742190789431334, 1), (0.7739004492759705, 1), (0.7739013135433197, 1), (0.7738871052861214, 1), (0.7739012464880943, 1), (0.7739013778045774, 1), (0.7739012921229005, 1), (0.7739012036472559, 1), (0.77390122320503, 1), (0.7739013517275453, 1), (0.7739030132070184, 1), (0.7739014690741897, 1), (0.7739013060927391, 1), (0.7739012893289328, 1), (0.7739014122635126, 1), (0.7739009186625481, 1)]",Polyprenyl Metabolism,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,['Rv1011'],4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,
MEPCT,0.9960337896146618,0.3341005692457114,"[(0.7738990280777216, 1), (0.7742190789431334, 1), (0.7739004492759705, 1), (0.7739013135433197, 1), (0.7738871062174439, 1), (0.7739012464880943, 1), (0.7739013778045774, 1), (0.7739012930542231, 1), (0.7739012036472559, 1), (0.7739012241363525, 1), (0.7739013517275453, 1), (0.7739030132070184, 1), (0.7739014700055122, 1), (0.7739013060927391, 1), (0.7739012902602553, 1), (0.7739014131948352, 1), (0.7739009186625481, 1)]",Polyprenyl Metabolism,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,['Rv3582c'],2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,
DXPRIi,0.9960220614023072,0.3341033260508182,"[(0.7738990290090442, 1), (0.7742190798744559, 1), (0.773900450207293, 1), (0.7739013135433197, 1), (0.7738871062174439, 1), (0.7739012464880943, 1), (0.7739013787358999, 1), (0.7739012949168682, 1), (0.7739012036472559, 1), (0.7739012250676751, 1), (0.7739013526588678, 1), (0.773903014138341, 1), (0.7739014700055122, 1), (0.7739013060927391, 1), (0.7739012902602553, 1), (0.7739014131948352, 1), (0.7739009195938706, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
MECDPDH,0.9932981725797383,0.3347444755922417,"[(0.7738990280777216, 1), (0.7742190798744559, 1), (0.7739004492759705, 1), (0.7739013144746423, 1), (0.7738871071487665, 1), (0.7739012483507395, 1), (0.7739013796672225, 1), (0.7739012930542231, 1), (0.7739012027159333, 1), (0.7739012250676751, 1), (0.7739013526588678, 1), (0.773903014138341, 1), (0.7739014700055122, 1), (0.7739013070240617, 1), (0.7739012911915779, 1), (0.7739013843238354, 1), (0.7739005787298083, 1)]",Polyprenyl Metabolism,MECDPDH,[],2mecdp_c + h_c --> h2mb4p_c + h2o_c,
EX_ala_D,0.9910213110215834,0.33528175011385597,"[(0.0, 11), (0.5423558085564573, 1), (0.1961901945331486, 1), (0.19619019453314654, 1), (0.19619019453314643, 1), (0.1960380357930163, 1), (0.1429501837632313, 1)]",Exchange,,[],ala__D_e --> ,
DALAt2r,0.9910213110205762,0.3352817501140939,"[(0.9999999999956147, 5), (0.9999999999956148, 1), (0.99999999999527, 1), (0.4576441914415358, 1), (0.9999999999956146, 1), (0.8038098054633265, 1), (0.8038098054633285, 1), (0.8038098054633286, 1), (0.8039619642034581, 1), (0.9999999999956352, 1), (0.9999999999956152, 1), (0.8570498162330102, 1), (0.999999999995615, 1)]",Transport,D-alanine transport via proton symport,['Rv1704c'],ala__D_e + h_e <=> ala__D_c + h_c,
DMATT,0.9878844740251557,0.3360239708208259,"[(0.7738412851467729, 1), (0.7741614188998938, 1), (0.7738427063450217, 1), (0.7738435724750161, 1), (0.7738278666511178, 1), (0.7738435035571456, 1), (0.7738436376675963, 1), (0.7738435510545969, 1), (0.7738434625789523, 1), (0.7738428926095366, 1), (0.7738436106592417, 1), (0.7738452721387148, 1), (0.7738437261432409, 1), (0.7738435650244355, 1), (0.7738435491919518, 1), (0.773843671195209, 1), (0.7738431766629219, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
GRTT,0.9878686872280783,0.33602771213014543,"[(0.7738412851467729, 1), (0.7741614198312163, 1), (0.7738427063450217, 1), (0.7738435715436935, 1), (0.7738278666511178, 1), (0.7738435035571456, 1), (0.7738436376675963, 1), (0.7738435519859195, 1), (0.7738434616476297, 1), (0.7738428944721818, 1), (0.7738436106592417, 1), (0.7738452721387148, 1), (0.7738437270745635, 1), (0.7738435650244355, 1), (0.7738435491919518, 1), (0.7738436721265316, 1), (0.7738431766629219, 1)]",Polyprenyl Metabolism,geranyltranstransferase,['Rv1086'],grdp_c + ipdp_c --> frdp_c + ppi_c,
DXPS,0.9875178462222393,0.3361108732013535,"[(0.773897628299892, 1), (0.7742176791653037, 1), (0.7738990485668182, 1), (0.7738999156281352, 1), (0.7738846084102988, 1), (0.7738998467102647, 1), (0.7738999770954251, 1), (0.7738998923450708, 1), (0.7738998029381037, 1), (0.7738998234272003, 1), (0.7738999519497156, 1), (0.7739016124978662, 1), (0.77390006929636, 1), (0.7738999063149095, 1), (0.7738998895511031, 1), (0.7739000115543604, 1), (0.7738995170220733, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
ICDHy,0.9867112085228613,0.33630218480113067,"[(0.0, 12), (0.17129299365897716, 1), (0.024784558932117118, 1), (0.1070628459057159, 1), (0.18242612965248783, 1), (1.0, 1)]",Citric Acid Cycle,,"['Rv0066c', 'Rv3339c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
SUCOAS,0.9675271970348774,0.34089834969791516,"[(0.804039767417135, 1), (0.8115401256607107, 1), (0.8038557085852712, 1), (0.6663846640254855, 1), (0.7837062071352747, 1), (0.8038077240571516, 1), (0.8036236652251354, 1), (0.8038557085852721, 1), (0.8047169940639229, 1), (0.7180015307808187, 1), (0.8040397674171371, 1), (0.8036236652253085, 1), (0.803855708585109, 1), (0.8038557085852701, 1), (0.6574378124729806, 1), (0.0, 1), (0.803623665225296, 1)]",Citric Acid Cycle,succinyl-CoA synthetase (ADP-forming),"['Rv0951', 'Rv0952']",atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,
GLCabc,0.9636336313772634,0.34184215683502106,"[(0.5967536568641663, 8), (0.5967532396316528, 2), (0.5967538952827454, 1), (0.5967539548873901, 1), (0.596749484539032, 1), (0.5967535972595215, 1), (0.5967580676078796, 1), (0.5967541933059692, 1), (0.5967540144920349, 1)]",Transport,D-glucose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,
DPPS,0.9590792838873323,0.34295090624949237,"[(0.0, 13), (0.9999999999630588, 1), (0.9999999999632019, 1), (0.9999999999632302, 1), (0.9999999999632421, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
UDPDPS,0.9590792838873311,0.34295090624949287,"[(0.0, 13), (0.9999999999630588, 1), (0.9999999999632019, 1), (0.9999999999632304, 1), (0.9999999999632423, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
L_LACt2r,0.9516806497387582,0.34476314379183925,"[(0.999999999825854, 14), (0.9999999998258542, 1), (0.9670932392294511, 1), (0.05058358880357483, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
EX_lac_L,0.9516806497387504,0.34476314379184086,"[(0.0, 15), (0.032906760602133385, 1), (0.9494164111876163, 1)]",Exchange,,[],lac__L_e --> ,
ACONT,0.9417776199560687,0.3472104732169999,"[(0.013187715064193759, 2), (1.9206377472706773e-15, 1), (0.031295230805563956, 1), (0.32399693993409745, 1), (0.053056193106319385, 1), (1.4302821847556186e-15, 1), (0.012055108096381995, 1), (0.01205510809727569, 1), (1.654048926344903e-15, 1), (0.12025056097003785, 1), (1.6545283378409615e-15, 1), (0.013187715064193757, 1), (0.02027834219266283, 1), (0.007085361099015085, 1), (0.321937094833929, 1), (1.0, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
ASPO6,0.9296632509738706,0.35023854248475056,"[(0.0, 8), (0.9999999999984681, 2), (0.9736001373238243, 1), (0.006205268107367933, 1), (0.0062052681074066295, 1), (0.00620526810718533, 1), (0.9070350628480031, 1), (0.006205268109169326, 1), (0.006205268107406164, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + o2_c --> h2o2_c + h_c + iasp_c,
GUAPRT,0.8846219258198199,0.36183986464240725,"[(0.9999981140397944, 13), (0.9997819363373134, 1), (0.9999981120955056, 1), (0.9999980012710399, 1), (0.9999979818281511, 1)]",Nucleotide Salvage Pathway,guanine phosphoribosyltransferase,['Rv3624c'],gua_c + prpp_c --> gmp_c + ppi_c,
PUNP3,0.8845948957028804,0.36184699428104894,"[(0.9999981157577957, 14), (0.9997819380928706, 1), (0.9999980019308664, 1), (0.9999979856698765, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Guanosine),['Rv3307'],gsn_c + pi_c <=> gua_c + r1p_c,
PGMT,0.8823529414300911,0.3624390646485266,"[(9.462084937794657e-08, 1), (9.448711635329232e-08, 1), (9.462025429840537e-08, 1), (9.461989280978855e-08, 1), (9.462348060651493e-08, 1), (9.461992478421166e-08, 1), (9.461986438807912e-08, 1), (9.461990169157275e-08, 1), (9.461994654458294e-08, 1), (0.9999999999899674, 1), (9.461987549030937e-08, 1), (9.461918226705279e-08, 1), (9.461982886094233e-08, 1), (9.46198950302346e-08, 1), (9.461990302384038e-08, 1), (9.461985106540283e-08, 1), (9.462005801097462e-08, 1)]",Glycolysis/Gluconeogenesis,Phosphoglucomutase,"['Rv3068c', 'Rv3400']",g1p_c <=> g6p_c,
ADCL,0.8823529413611128,0.36243906466676423,"[(9.934396433524534e-09, 6), (9.930774901197037e-09, 1), (9.93484033625161e-09, 1), (9.934405207322194e-09, 1), (9.767505163623541e-09, 1), (9.934203853197848e-09, 1), (9.828718873939463e-09, 1), (9.934379715994396e-09, 1), (9.934235827620957e-09, 1), (0.6882852366459103, 1), (9.934395140721863e-09, 1), (9.934396330742168e-09, 1)]",Folate Metabolism,4-aminobenzoate synthase,['Rv0812'],4adcho_c --> 4abz_c + h_c + pyr_c,
ADCS,0.8823529413611098,0.36243906466676507,"[(9.934396433958215e-09, 6), (9.930774901630718e-09, 1), (9.934840336685291e-09, 1), (9.934405207322194e-09, 1), (9.767505163623541e-09, 1), (9.9342027707304e-09, 1), (9.828718873939463e-09, 1), (9.934379715994396e-09, 1), (9.934235802467467e-09, 1), (0.6882852366459102, 1), (9.934395141155544e-09, 1), (9.934396250944888e-09, 1)]",Folate Metabolism,4-amino-4-deoxychorismate synthase,"['Rv1005c', 'Rv0013']",chor_c + gln__L_c --> 4adcho_c + glu__L_c,
AMYL2,0.8823529412939308,0.3624390646845278,"[(0.9999999561034101, 1), (0.9999999561653407, 1), (0.9999999561036862, 1), (0.9999999561038542, 1), (0.9999999561021887, 1), (0.9999999561038375, 1), (0.9999999561038667, 1), (0.9999999561038498, 1), (0.9999999561038251, 1), (0.0, 1), (0.999999956103862, 1), (0.9999999561041838, 1), (0.9999999561038834, 1), (0.9999999561038528, 1), (0.9999999561038495, 1), (0.9999999561038728, 1), (0.9999999561037772, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
