,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
DHFR,0.4974056482364977,0.48668269849021106,"[(0.75, 8), (0.5, 7), (0.625, 7), (0.375, 2), (0.51171875, 2), (0.25, 1), (0.46875, 1), (0.0, 1)]",Folate Metabolism,dihydrofolate reductase,['Rv2763c'],dhf_c + h_c + nadph_c <=> nadp_c + thf_c,['Rv2763c']
LPLIPAL2E160,0.4967929694212065,0.48694875715056396,"[(0.33333333333333337, 14), (0.31428571428571433, 5), (0.3238095238095238, 3), (0.3428571428571429, 3), (0.3523809523809524, 2), (0.3380952380952381, 1), (0.3047619047619048, 1)]",Fatty Acid Metabolism,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",['Rv0183'],2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,
FHL,0.4964495704630878,0.48709798782951996,"[(0.8218022086020582, 7), (0.8216623466503283, 2), (0.8216748131065869, 1), (0.823898020688026, 1), (0.8192410586010855, 1), (0.8218487749657123, 1), (0.8198924991099389, 1), (0.8217556422384041, 1), (0.8227452181812447, 1), (0.8264580306636244, 1), (0.8216162688689775, 1), (0.8217673245445096, 1), (0.8123722756709616, 1), (0.8217767864992211, 1), (0.8216294169219928, 1), (0.8175413048973288, 1), (0.8167378900050069, 1), (0.0, 1), (0.8219999935020121, 1), (0.818612331261372, 1), (0.7718936090456484, 1), (0.8222678722385988, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
MALt2r,0.48717822696977414,0.4911566606221689,"[(0.9914527351247601, 25), (0.991422744721689, 2), (0.991302783109405, 1), (0.9891434740882917, 1)]",Transport,L malate reversible transport via proton symport,['Rv2443'],h_e + mal__L_e <=> h_c + mal__L_c,
EX_ad,0.4850465554286566,0.49209800448617325,"[(4.4856906308126986e-13, 14), (0.5004099348275599, 1), (0.4928245314146674, 1), (0.6948212018352434, 1), (0.32042024418726817, 1), (0.4928245314145785, 1), (4.2126883661572577e-13, 1), (0.320420244187313, 1), (4.613768053531132e-13, 1), (4.482299298332507e-13, 1), (0.6548152529909718, 1), (1.0000000000000002, 1), (0.498453121796272, 1), (0.32042024418725107, 1), (0.1135798170894196, 1), (4.527743153567077e-13, 1)]",Exchange,,[],ad_e --> ,
DSERt2r,0.4850246359845337,0.4921077001358365,"[(0.4666666666666667, 23), (0.46060606060606063, 2), (0.9878787878787879, 1), (0.4727272727272727, 1), (0.4303030303030303, 1), (0.40606060606060607, 1)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
PTA2,0.48319875165622533,0.49291649673592375,"[(0.33333333333333337, 7), (0.28571428571428575, 5), (0.30952380952380953, 2), (0.32142857142857145, 2), (0.380952380952381, 2), (0.14285714285714288, 1), (0.10714285714285718, 1), (0.22619047619047622, 1), (0.5238095238095238, 1), (0.6190476190476191, 1), (0.23809523809523814, 1), (0.2142857142857143, 1), (0.1904761904761905, 1), (0.4761904761904763, 1), (0.4285714285714286, 1), (0.5714285714285715, 1)]",Lipid metabolism,Phosphate acetyltransferase,['Rv0408'],coa_c + ppap_c <=> pi_c + ppcoa_c,
GLUPRT,0.4829384227728186,0.49303199814845955,"[(0.5346184025053294, 13), (0.5346164185574517, 6), (0.5346174105313906, 5), (0.5345856673653471, 1), (1.0, 1), (0.5346203864532072, 1), (0.5556046031558659, 1), (0.5346181545118447, 1)]",Purine and Pyrimidine Biosynthesis,glutamine phosphoribosyldiphosphate amidotransferase,['Rv0808'],gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c,
UAAGDS,0.482436237390926,0.4932549365164004,"[(0.2520234934427549, 14), (0.25201812964303916, 3), (0.2520288572424706, 3), (0.25201276584332344, 2), (0.252020811542897, 1), (0.3436371925872288, 1), (0.27572612438651545, 1), (0.3005766084694398, 1), (0.22341298575911178, 1), (0.2499584305522032, 1), (0.22974226942365975, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",['Rv2158c'],26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,
PACt2r,0.47466093545540633,0.4967289274277823,"[(0.3116764275256222, 13), (0.31141334187408487, 2), (0.31163210331259145, 1), (0.31164211200585645, 1), (0.31282027818448016, 1), (0.3116077964860907, 1), (0.31142478038067345, 1), (0.31147053440702777, 1), (0.3117221815519765, 1), (0.3121110907759882, 1), (0.3111045021961932, 1), (0.3111616947291361, 1), (0.3116306734992679, 1), (0.3142844070278184, 1), (0.18802617130307464, 1), (0.3118251281112737, 1)]",Transport,PACt2r,['none'],h_e + pac_e <=> h_c + pac_c,
OMPDC,0.4730448739661576,0.4974562797073281,"[(0.30000000000000004, 12), (0.2, 7), (0.4, 7), (0.225, 2), (0.1, 1)]",Purine and Pyrimidine Biosynthesis,orotidine-5'-phosphate decarboxylase,['Rv1385'],h_c + orot5p_c --> co2_c + ump_c,
TMPKr,0.472058206973951,0.4979012618390438,"[(0.4488919244387727, 21), (0.44885597713751635, 2), (0.4488908010856084, 1), (0.9999999999999999, 1), (0.3132447831479051, 1), (0.448927871740029, 1), (0.9956144292467242, 1), (0.4401567302334776, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
DHORD2,0.46313724844673754,0.5019561153988721,"[(4.827802581953533e-13, 9), (4.824409888642252e-13, 4), (0.2773666612488581, 1), (0.06548631504006759, 1), (4.810839115397126e-13, 1), (4.82101719533097e-13, 1), (4.828650755281354e-13, 1), (4.851551435132504e-13, 1), (4.848158741821222e-13, 1), (4.763341409039185e-13, 1), (0.03624812983722608, 1), (4.834587968576097e-13, 1), (0.9999999999999999, 1), (4.349432825062846e-13, 1), (4.813383635380587e-13, 1), (5.801505562291315e-14, 1), (4.831195275264815e-13, 1), (4.746377942482778e-13, 1)]",Purine and Pyrimidine Biosynthesis,Dihydoorotic acid dehydrogenase (quinone8),['Rv2139'],dhor__S_c + q8_c --> orot_c + q8h2_c,
GLGE,0.46150907706607186,0.502702371911135,"[(0.9983772812451299, 8), (0.999188640622565, 4), (0.9975659218676949, 3), (0.9854764833489303, 2), (0.9981744414007712, 1), (0.9930296018052251, 1), (0.9963433215656763, 1), (0.9868705629878853, 1), (0.9910528019047503, 1), (0.9944236814441801, 1), (0.9829169631869356, 1), (0.9916355221662702, 1), (0.9950064017057001, 1), (0.0, 1), (0.9888473628883603, 1), (0.9958177610831351, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
HSDy,0.4605269885729691,0.5031534391878052,"[(0.8710562414266116, 4), (0.8820301783264746, 2), (0.8875171467764059, 2), (0.849108367626886, 2), (0.8847736625514402, 2), (0.8792866941015088, 1), (0.8545953360768175, 1), (0.802469135802469, 1), (0.7640603566529491, 1), (0.8539094650205761, 1), (0.8470507544581618, 1), (0.8408779149519889, 1), (0.7914951989026062, 1), (0.9862825788751713, 1), (0.97119341563786, 1), (0.8984910836762687, 1), (0.8463648834019203, 1), (0.8600823045267488, 1), (0.9067215363511659, 1), (0.914951989026063, 1), (0.9478737997256514, 1), (0.9122085048010973, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
EX_ala_L,0.4592191333243785,0.50375522775141,"[(0.14286270901517717, 8), (0.14286270901517817, 2), (1.3662804130528285e-14, 2), (0.4171518609512301, 1), (0.1428627090151766, 1), (0.142862709015175, 1), (0.1428627090151772, 1), (0.14286270901517956, 1), (0.05567584753917999, 1), (0.540188356801743, 1), (0.0, 1), (0.14286270901517562, 1), (0.1428627090151769, 1), (0.14286270901515868, 1), (0.14286270901516193, 1), (0.8181638517586932, 1), (0.14286270901517722, 1), (0.2575252492789154, 1), (0.20361890658901668, 1), (0.14286270901517703, 1)]",Exchange,,[],ala__L_e --> ,
XPPT,0.45872542047811515,0.5039827289864424,"[(7.647111870644235e-13, 7), (7.655264441934901e-13, 4), (7.63895929935357e-13, 4), (0.0848305953251445, 1), (0.7892237516846563, 1), (7.646323699263739e-13, 1), (0.9999999999972812, 1), (7.663417013225567e-13, 1), (0.999999999997249, 1), (0.9999999999972952, 1), (0.9999999999972746, 1), (0.9999999999972412, 1), (0.7892237516846347, 1), (7.653226299112234e-13, 1), (1.0, 1), (7.654245370523568e-13, 1), (0.7892237516846677, 1)]",Nucleotide Salvage Pathway,xanthine phosphoribosyltransferase,['Rv3624c'],prpp_c + xan_c --> ppi_c + xmp_c,
MTHFD,0.45806044346249863,0.5042894323489242,"[(0.5, 9), (0.33333333333333337, 7), (0.6666666666666666, 5), (0.5416666666666666, 2), (1.0, 2), (0.8333333333333333, 1), (0.5833333333333334, 1), (0.4583333333333333, 1), (0.4375, 1)]",Folate Metabolism,methylenetetrahydrofolate dehydrogenase (NADP),['Rv3356c'],mlthf_c + nadp_c <=> methf_c + nadph_c,
DNMPPA,0.4575171773149471,0.5045402422491825,"[(0.6000000000000001, 20), (0.8, 6), (0.6500000000000001, 2), (0.4000000000000001, 1)]",Folate Metabolism,Dihydroneopterin monophosphate dephosphorylase,[],dhpmp_c + h2o_c --> dhnpt_c + pi_c,
TALA,0.45594766089732924,0.505266070193169,"[(0.9051724137931035, 12), (0.8965517241379312, 4), (0.9137931034482759, 3), (0.8879310344827587, 2), (0.9008620689655173, 2), (0.9030172413793104, 1), (0.9310344827586208, 1), (1.0, 1), (0.9224137931034484, 1), (0.9094827586206897, 1), (0.9181034482758622, 1)]",Pentose Phosphate Pathway,transaldolase,['Rv1448c'],g3p_c + s7p_c <=> e4p_c + f6p_c,
PSD160,0.45283778344285,0.506709664382389,"[(0.6666666666666666, 19), (0.3333333333333333, 7), (0.8333333333333333, 1), (1.0, 1), (0.5, 1)]",Glycerophospholipid metabolism,Phosphatidylserine decarboxylase (n-C16:0),['Rv0437c'],h_c + ps160_c --> co2_c + pe160_c,
TRE6PP,0.4513501270652156,0.5074027936633633,"[(0.4506283662477559, 17), (0.44973070017953326, 4), (0.4504039497307002, 3), (0.4515260323159785, 2), (0.4560143626570916, 1), (0.4524236983842011, 1), (1.0, 1)]",Membrane Metabolism,trehalose-phosphatase,"['Rv3372', 'Rv2006']",h2o_c + tre6p_c --> pi_c + tre_c,
UGAGDS,0.45038852161083714,0.5078517133615333,"[(0.3285015940488842, 13), (0.3284874247254694, 5), (0.3284732554020546, 2), (0.09330499468650372, 1), (0.3208218207580588, 1), (0.24127523910733265, 1), (0.2415586255756288, 1), (0.3373432518597237, 1), (0.3285299326957138, 1), (0.328515763372299, 1), (0.44412327311370886, 1), (0.3285051363797379, 1)]",Peptidoglycan Metabolism,UGAGDS,['Rv2158c'],26dap__M_c + atp_c + ugmag_c --> adp_c + h_c + pi_c + uggmd_c,
GLYt2r,0.4502335710407755,0.507924116524372,"[(0.5301745149653895, 20), (0.5299795261772448, 2), (0.5302720093594618, 2), (0.5303695037535342, 1), (0.5297845373891001, 1), (0.0, 1), (0.5270546943550746, 1), (0.5305644925416788, 1)]",Transport,glycine reversible transport via proton symport,['Rv1704c'],gly_e + h_e <=> gly_c + h_c,
TREabc,0.44967344854463887,0.5081859945595698,"[(0.06474820143884892, 8), (0.050359712230215826, 6), (0.07913669064748202, 3), (0.05755395683453238, 3), (0.043165467625899276, 2), (0.05935251798561151, 1), (0.06115107913669065, 1), (0.0683453237410072, 1), (0.08633093525179857, 1), (0.046762589928057555, 1), (0.06654676258992806, 1), (0.0, 1)]",Transport,TREabc,"['Rv1238', 'Rv1237', 'Rv1236']",atp_c + h2o_c + tre_e --> adp_c + h_c + pi_c + tre_c,
PREPTTA,0.44946492285668155,0.5082835488282521,"[(0.8205128205128205, 24), (0.8173076923076923, 1), (0.8237179487179487, 1), (0.8269230769230769, 1), (0.7948717948717948, 1), (0.8076923076923077, 1)]",Membrane Metabolism,PREPTTA,[],ACP_c + prephthcoa_c <=> coa_c + prephthACP_c,
EX_h,0.44818108916957045,0.5088848909513068,"[(0.9942922374429224, 14), (0.9945459157787925, 2), (0.9929604261796042, 1), (0.9953069507864029, 1), (0.9954972095383054, 1), (0.9944109183619478, 1), (0.9946727549467276, 1), (0.9941940286063746, 1), (0.9942288178589549, 1), (0.9941653982749873, 1), (0.9963216641298833, 1), (0.0, 1), (0.9904560591307018, 1), (0.9917554540842213, 1), (0.995687468290208, 1)]",Exchange,,[],h_e <=> ,
GALt2,0.4475099650104537,0.5091997423148134,"[(0.48104131295981895, 9), (0.4809604656803299, 4), (0.48108173659956344, 3), (0.481122160239308, 3), (0.4816880911957313, 1), (0.48128385479828606, 1), (0.0, 1), (0.48031368744441755, 1), (0.48160724391624227, 1), (0.48087961840084087, 1), (0.4800711456059504, 1), (0.4797477564879942, 1), (0.48071792384186274, 1), (0.4807987711213518, 1)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
DHQS,0.447399413875498,0.5092516392888327,"[(0.25000000000000006, 18), (0.20000000000000004, 6), (0.30000000000000004, 2), (0.275, 2), (0.28750000000000003, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-dehydroquinate synthase,['Rv2538c'],2dda7p_c --> 3dhq_c + pi_c,
FAD_6,0.4471275071831762,0.5093793225351813,"[(1.759313232048954e-11, 10), (1.7588936952166553e-11, 2), (1.759732768881253e-11, 2), (1.759260789944917e-11, 2), (1.7595230004651035e-11, 1), (1.7594181162570288e-11, 1), (1.7597249599291434e-11, 1), (1.7547842253668717e-11, 1), (1.759942537297402e-11, 1), (1.759210300078907e-11, 1), (1.7592083478408794e-11, 1), (1.7636659266840527e-11, 1), (1.7596803267772154e-11, 1), (0.0, 1), (1.7601523057135513e-11, 1), (1.7596278846731782e-11, 1), (1.7595754425691407e-11, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octdcoa_c --> accoa_c + fadh2_c + hexdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
ASP1DC,0.44413655336299523,0.5107875716202956,"[(0.5252225519287834, 12), (0.526706231454006, 8), (0.5237388724035609, 5), (0.5281899109792285, 2), (0.5222551928783383, 1), (0.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",aspartate 1-decarboxylase,['Rv3601c'],asp__L_c + h_c --> ala__B_c + co2_c,
PRAIS,0.4438639890570057,0.5109162471599745,"[(0.014315445041923803, 8), (0.014311435113340631, 8), (0.014303415256174287, 3), (0.014307425184757458, 2), (0.014319454970506974, 2), (0.014317450006215388, 1), (0.014295395399007944, 1), (0.02273228513800169, 1), (0.014299405327591115, 1), (0.014318452488361182, 1), (0.014314442559778009, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole synthase,['Rv0809'],atp_c + fpram_c --> adp_c + air_c + 2.0 h_c + pi_c,
UAPGR,0.44334975368324525,0.5111591701540306,"[(0.3316831683168317, 8), (0.33663366336633666, 6), (0.3217821782178218, 5), (0.3415841584158416, 3), (0.32673267326732675, 2), (0.33044554455445546, 2), (0.31683168316831684, 2), (0.34653465346534656, 1)]",Alternate Carbon Metabolism,UDP-N-acetylenolpyruvoylglucosamine reductase,['Rv0482'],h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,
GCALDD,0.4427454613797223,0.5114448973572681,"[(0.9959358900973098, 2), (0.9966418622400306, 2), (0.9959740507536731, 2), (0.9951917572982256, 1), (0.9883991604655601, 1), (0.9988933409654647, 1), (0.9952585384468614, 1), (0.9954111810723145, 1), (0.996031291738218, 1), (0.9945048654836864, 1), (0.0, 1), (0.9964892196145775, 1), (0.9952680786109522, 1), (0.9946575081091396, 1), (0.9973669147109331, 1), (0.9941995802327801, 1), (0.9966800228963939, 1), (0.9927876359473384, 1), (0.9950772753291357, 1), (0.9958404884564015, 1), (0.9957260064873117, 1), (0.9954207212364053, 1), (0.9954588818927687, 1), (0.9956393996851747, 1), (0.9962984163327611, 1), (0.9966609425682122, 1)]",Glyoxylate Metabolism,Glycolaldehyde dehydrogenase,[],gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,
MYCTR,0.4421214556413408,0.5117402428847355,"[(0.5, 25), (0.5009765625, 2), (0.50048828125, 1), (0.0, 1)]",Redox Metabolism,MYCTR,['Rv2855'],2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,
FASm1801,0.4420829689342116,0.5117584687670405,"[(0.9376169613174522, 5), (0.937609622568122, 5), (0.9376206306921174, 2), (0.9376077878807894, 2), (0.9376279694414478, 2), (0.9376132919427871, 2), (0.9376353081907781, 2), (0.9376022838187916, 1), (0.9376027424906247, 1), (0.9375678834313056, 1), (0.9375967797567938, 1), (0.8437947205037317, 1), (0.9376059531934567, 1), (0.9375949450694613, 1), (0.9376151266301197, 1), (0.9375986144441264, 1)]",Membrane Metabolism,FASm1801,"['Rv1663', 'Rv1662']",3.0 h_c + m1ocdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmarach_c + h2o_c + 2.0 nadp_c,
PRFGS,0.4415419280650013,0.5120148076439144,"[(0.9993667546174142, 3), (0.9993505175563223, 3), (0.9994073472701441, 2), (0.9993586360868683, 2), (0.9993789324132332, 1), (0.9993423990257763, 1), (0.9992368581286787, 1), (0.0, 1), (0.9995128881672417, 1), (0.9993566064542317, 1), (0.9992449766592246, 1), (0.9993992287395981, 1), (0.9993342804952303, 1), (0.9993261619646844, 1), (0.9988146945402882, 1), (0.9992287395981327, 1), (0.9990420133955754, 1), (0.9995534808199715, 1), (0.9993525471889588, 1), (0.9992043840064948, 1), (0.9991313172315811, 1), (0.9993200730667748, 1), (0.9990907245788512, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylformylglycinamidine synthase,"['Rv0803', 'Rv0788']",atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c,
OXACOAL,0.44143704065542505,0.5120645284416325,"[(0.5714285714285714, 13), (0.2857142857142857, 5), (0.8571428571428571, 5), (0.7142857142857142, 2), (0.5, 1), (0.42857142857142855, 1), (0.0, 1), (0.6428571428571428, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
GTPCI,0.44125296286296223,0.5121518093416678,"[(0.8036771126418939, 16), (0.8036286019210246, 5), (0.8037256233627632, 3), (0.8037741340836325, 2), (0.8036892403221112, 1), (0.0, 1), (0.8036649849616766, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
FRD,0.4410930791456201,0.512227639994288,"[(0.5, 18), (0.0, 5), (1.0, 4), (0.375, 1), (0.4375, 1)]",Citric Acid Cycle,FRD,"['Rv1555', 'Rv3319', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv1554', 'Rv1552', 'Rv3316']",fadh2_c + fum_c --> fad_c + succ_c,
NDPK5,0.44101633417056796,0.5122640461616599,"[(0.9947368421052631, 26), (1.0, 2), (0.9921052631578947, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dGDP),['Rv2445c'],atp_c + dgdp_c <=> adp_c + dgtp_c,
PHEt2r,0.44101633399823065,0.5122640462434187,"[(0.7358578775128566, 28), (0.7215988779803648, 1)]",Transport,L-phenylalanine reversible transport via proton symport,[],h_e + phe__L_e <=> h_c + phe__L_c,
YUMPS,0.4410163339390893,0.5122640462714767,"[(0.9628180039138945, 28), (1.0000000000000002, 1)]",Purine and Pyrimidine Biosynthesis,yUMP synthetase,"['Rv2793c', 'Rv3300c']",r5p_c + ura_c <=> h2o_c + psd5p_c,
NDPK4,0.44101633393839956,0.5122640462718029,"[(0.75, 28), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dTDP),['Rv2445c'],atp_c + dtdp_c <=> adp_c + dttp_c,
HSAE,0.44101633393839296,0.5122640462718072,"[(0.5, 28), (0.25, 1)]",Cholesterol degradation,R09960,['Rv3536c'],h2o_c + hhd_c --> 4hoxoh_c,
SGDS,0.44101633393829803,0.5122640462718528,"[(3.9776913108637906e-14, 15), (3.988864601062846e-14, 7), (3.966518020664735e-14, 3), (4.000037891261902e-14, 1), (4.458142789423181e-14, 1), (1.0000000000000002, 1), (3.9832779559633183e-14, 1)]",Arginine and Proline Metabolism,Succinylglutamate desuccinylase,[],h2o_c + sucglu_c --> glu__L_c + succ_c,
FAD_17,0.4410163339382961,0.5122640462718528,"[(2.42861286636753e-15, 12), (2.123301534595612e-15, 6), (2.0261570199409107e-15, 4), (2.220446049250313e-15, 2), (2.095545958979983e-15, 1), (0.8812500911559809, 1), (2.3314683517128287e-15, 1), (2.067790383364354e-15, 1), (2.0539125955565396e-15, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c3dodcoa_c + h2o_c --> h_c + t2dodcoa_c,"['Rv3139', 'Rv3516']"
HSA,0.44101633393829553,0.5122640462718528,"[(9.164659705851899e-16, 3), (6.738720371949925e-16, 2), (4.312781038047952e-16, 2), (4.582329852925949e-16, 2), (9.703757335607893e-16, 2), (8.086464446339911e-16, 1), (7.547366816583916e-16, 1), (6.334397149632931e-16, 1), (6.199622742193931e-16, 1), (1.1321050224875875e-15, 1), (8.625562076095905e-16, 1), (1.054451799451446e-15, 1), (7.27781800170592e-16, 1), (0.0, 1), (7.816915631461914e-16, 1), (9.568982928168895e-16, 1), (7.008269186827923e-16, 1), (3.2345857785359644e-16, 1), (9.771144539327392e-16, 1), (2.965036963657967e-16, 1), (1.0, 1), (5.3909762975599276e-17, 1), (4.1780066306089537e-16, 1)]",Cholesterol degradation,MNXR75761,"['Rv3567c', 'Rv3570c']",3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,
GTHS,0.4410163339382954,0.5122640462718528,"[(2.5816475753864773e-15, 5), (2.1740190108517705e-15, 5), (2.717523763564713e-15, 5), (3.2610285162776556e-15, 4), (2.9892761399211844e-15, 3), (2.445771387208242e-15, 2), (0.0, 1), (2.7854618576538308e-15, 1), (2.853399951742949e-15, 1), (0.9999999999999999, 1), (5.299171338951191e-15, 1)]",Redox Metabolism,Glutathione synthetase,[],atp_c + glucys_c + gly_c --> adp_c + gthrd_c + h_c + pi_c,
H2CO3D,0.4410163339382949,0.5122640462718542,"[(1.0248212535001446e-17, 28), (0.000961538461538472, 1)]",Miscellaneous,H2CO3D,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h2co3_c,
EX_hia,0.4410163339382945,0.5122640462718542,"[(8.566236294052229e-17, 28), (0.5916266895989866, 1)]",Exchange,,[],hia_e --> ,
GGLUCT2,0.4410163339382943,0.5122640462718542,"[(1.9150050271316813e-15, 10), (1.9319895506539134e-15, 3), (1.9234972888927973e-15, 3), (1.9065127653705652e-15, 3), (1.948974074176146e-15, 2), (1.9192511580122393e-15, 2), (1.9277434197733553e-15, 2), (1.898020503609449e-15, 1), (1.8810359800872167e-15, 1), (0.9999999999999999, 1), (1.9362356815344714e-15, 1)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
BMNt,0.4410163339382941,0.5122640462718542,"[(0.0, 28), (1.0, 1)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
EX_asn_L,0.4410163339382941,0.5122640462718542,"[(0.0, 28), (1.0, 1)]",Exchange,,[],asn__L_e --> ,
EX_asp_L,0.4410163339382941,0.5122640462718542,"[(0.0, 28), (1.0, 1)]",Exchange,,[],asp__L_e --> ,
EX_phe_L,0.4410163339382941,0.5122640462718542,"[(0.0, 28), (1.0, 1)]",Exchange,,[],phe__L_e --> ,
NDPK7,0.4410163339382941,0.5122640462718542,"[(0.0, 28), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dCDP),['Rv2445c'],atp_c + dcdp_c <=> adp_c + dctp_c,
PDE4,0.4410163339382941,0.5122640462718542,"[(8.15257129066956e-16, 21), (0.0, 5), (1.630514258133912e-15, 1), (1.019071411333695e-15, 1), (0.9999999999999999, 1)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],35cgmp_c + h2o_c --> gmp_c + h_c,
GTMLT,0.44101633393829404,0.5122640462718542,"[(7.880818914337553e-15, 11), (7.337314161624619e-15, 5), (7.812880820248437e-15, 3), (7.744942726159319e-15, 3), (8.016695102515787e-15, 2), (6.7938094089116835e-15, 1), (7.302716134526214e-15, 1), (8.424323667050487e-15, 1), (7.609066537981085e-15, 1), (1.0, 1)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
AOBUTDs,0.4410163339382939,0.5122640462718542,"[(8.185996970876537e-17, 16), (8.897822794431018e-17, 5), (7.474171147322055e-17, 3), (8.541909882653778e-17, 2), (0.9999999999999988, 1), (9.6096486179855e-17, 1), (8.208241527862614e-17, 1)]",Cofactor and Prosthetic Group Biosynthesis,L-2-amino-3-oxobutanoate decarboxylation (spontaneous),[],2aobut_c + h_c --> aact_c + co2_c,
EX_tyr_L,0.44101633393829387,0.5122640462718542,"[(0.0, 28), (0.8857759205763261, 1)]",Exchange,,[],tyr__L_e --> ,
