,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CTPS1,0.026275166682895337,0.8722493394105935,"[(0.006475485661424607, 10), (0.005550416281221092, 7), (0.004625346901017577, 6), (0.0074005550416281225, 5), (0.008325624421831638, 4), (0.0037002775208140612, 1), (0.009250693802035154, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
FAD_22,0.02626141102017347,0.8722824832943024,"[(0.3161505449506894, 1), (0.64129154991384, 1), (0.7653216637030326, 1), (0.35007690581039286, 1), (0.16449195405706718, 1), (0.03642694339850645, 1), (0.16555273680384466, 1), (0.38385753605294304, 1), (0.22798049836544387, 1), (0.037815981160071024, 1), (0.29782318890407306, 1), (0.9999999999983028, 1), (0.3461606423826621, 1), (0.2201321917594847, 1), (0.35007690581033724, 1), (1.0, 1), (0.2191453900291274, 1), (0.9999999999995521, 1), (0.3500769058103922, 1), (0.35600645217384425, 1), (0.3500769058103954, 1), (0.35600645217231885, 1), (0.3500769058104045, 1), (0.6412915499146028, 1), (0.6135747284868266, 1), (0.23079413446202499, 1), (0.35007690581039325, 1), (0.12407221341969756, 1), (0.42766696962015327, 1), (0.35600645217416266, 1), (0.39457732265229517, 1), (0.35600645217386717, 1), (0.35007690581039136, 1), (0.3945773226519514, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + pentdcoa_c --> accoa_c + fadh2_c + nadh_c + trdcalcoa_c,"['Rv3139', 'Rv3516']"
GLGC,0.02592592390930473,0.8730936075699401,"[(0.41732690894597224, 10), (0.47694503879539685, 7), (0.35770877909654764, 5), (0.23847251939769842, 3), (0.5365631686448215, 3), (0.7154175581930953, 2), (0.29809064924712303, 2), (0.0, 1), (0.6077087790965476, 1)]",Alternate Carbon Metabolism,glucose-1-phosphate adenylyltransferase,['Rv1213'],atp_c + g1p_c + h_c --> adpglc_c + ppi_c,
FRD2,0.02492494090692244,0.8755462842214133,"[(1.854103091736842e-11, 1), (1.8380079806145638e-11, 1), (1.83975009279752e-11, 1), (1.8419318965131077e-11, 1), (1.8507523171612804e-11, 1), (1.8423430259883093e-11, 1), (1.841421555026574e-11, 1), (1.842439095419348e-11, 1), (1.842248826183492e-11, 1), (1.8432387193292133e-11, 1), (1.8394164154991833e-11, 1), (1.8418139744698205e-11, 1), (1.8468181113333595e-11, 1), (1.85613985659305e-11, 1), (1.8763832446774935e-11, 1), (1.840848559654844e-11, 1), (1.842545308778367e-11, 1), (1.8435805381460635e-11, 1), (1.8411661124336794e-11, 1), (1.4568908377282817e-11, 1), (1.840091739226815e-11, 1), (1.8417546885253662e-11, 1), (1.8433912635309375e-11, 1), (1.840160148042217e-11, 1), (1.8422011163406383e-11, 1), (1.8475304970313516e-11, 1), (1.8448570483923112e-11, 1), (1.8406104213565863e-11, 1), (1.841187805926669e-11, 1), (1.841868115424514e-11, 1), (1.8421756569583256e-11, 1), (1.84212068060245e-11, 1), (1.842979166071886e-11, 1), (0.0, 1)]",Citric Acid Cycle,Fumarate reductase,"['Rv3318', 'Rv3317', 'Rv0247c', 'Rv3316', 'Rv0248c', 'Rv3319']",fum_c + mql8_c --> mqn8_c + succ_c,
SUCBZL,0.02442870514112976,0.8767809314504936,"[(0.6154224075024023, 2), (0.615509107066737, 2), (0.6154657572845696, 2), (0.6153718327565404, 2), (0.6156825061954064, 2), (0.6155018821030425, 2), (0.6155596818125989, 1), (0.6159137050336323, 1), (0.0, 1), (0.6153646077928459, 1), (0.6156120627993845, 1), (0.6158270054692976, 1), (1.0, 1), (0.6155199445122789, 1), (0.6353055075898244, 1), (0.6154513073571806, 1), (0.6154729822482642, 1), (0.6155524568489044, 1), (0.6154585323208751, 1), (0.6154187950205551, 1), (0.6154260199842496, 1), (0.6154802072119588, 1), (0.6152923581559003, 1), (0.615444082393486, 1), (0.6156138690403081, 1), (0.6155380069215153, 1), (0.6155741317399881, 1), (0.6152779082285111, 1)]",Cofactor and Prosthetic Group Biosynthesis,o-succinylbenzoate-CoA ligase,"['Rv0542c', 'Rv0553']",atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,
GPDDA2,0.024207524198094094,0.8773353758811764,"[(0.5, 17), (0.5625, 10), (1.0, 3), (0.625, 2), (0.25, 1), (0.0, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
PPTGS_TB1,0.023959941971983978,0.8779590900279107,"[(0.29411764705882354, 10), (0.35294117647058826, 6), (0.4117647058823529, 4), (0.23529411764705882, 3), (0.5294117647058824, 3), (0.05882352941176472, 2), (0.17647058823529413, 2), (0.47058823529411764, 2), (0.7647058823529411, 1), (0.5882352941176471, 1)]",Peptidoglycan Metabolism,PPTGS TB1,"['Rv2163c', 'Rv3627c']",uaaAgla_c --> h_c + peptido__TB1_c + udcpdp_c,
PPTGS_TB2,0.023959941971983978,0.8779590900279107,"[(0.29411764705882354, 10), (0.35294117647058826, 6), (0.4117647058823529, 4), (0.23529411764705882, 3), (0.5294117647058824, 3), (0.05882352941176472, 2), (0.17647058823529413, 2), (0.47058823529411764, 2), (0.7647058823529411, 1), (0.5882352941176471, 1)]",Peptidoglycan Metabolism,PPTGS TB2,"['Rv2163c', 'Rv3627c']",uaaGgla_c --> h_c + peptido__TB2_c + udcpdp_c,
EX_4hba,0.02267779787971411,0.8812432365059537,"[(0.6537279737642118, 22), (0.7314654744827894, 1), (0.7552704173658196, 1), (0.9999999999999999, 1), (0.6035427959802925, 1), (0.5042289704710627, 1), (0.716405641389745, 1), (0.5965004313862856, 1), (0.6996952854547787, 1), (0.2570009367565972, 1), (0.7080484762306547, 1), (0.6177316645017658, 1), (0.8306818176046659, 1)]",Exchange,,[],4hba_e --> ,
GLYC3Pabc,0.02101331118387968,0.8856518927743071,"[(0.9812398042414356, 3), (0.9771615008156607, 3), (0.9800163132137031, 3), (0.9836867862969005, 3), (0.9853181076672105, 3), (0.9787928221859706, 2), (0.9820554649265906, 2), (0.984910277324633, 2), (0.9824632952691681, 2), (0.983278955954323, 1), (0.9934747145187602, 1), (0.9869494290375205, 1), (0.981647634584013, 1), (0.9808319738988581, 1), (0.9722675367047309, 1), (0.9796084828711257, 1), (0.9828711256117455, 1), (0.9857259380097879, 1), (0.9804241435562806, 1), (0.9885807504078303, 1)]",Transport,sn-Glycerol 3-phosphate transport via ABC system,"['Rv2835c', 'Rv2832c', 'Rv2834c', 'Rv2833c']",atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,
SHCHD2,0.020683293419799194,0.8865469607251206,"[(0.2364628552967019, 3), (0.23646567693130308, 3), (0.23647978510430878, 2), (0.23648260673890992, 2), (0.23647696346970762, 2), (0.26277459795233976, 1), (0.2365390394309327, 1), (0.23649389327731446, 1), (0.13937887357525086, 1), (0.23646003366210078, 1), (0.21671987799251985, 1), (0.23647273101780591, 1), (0.2914085458847165, 1), (1.0, 1), (0.26844044023143043, 1), (0.20587351458573466, 1), (0.11694405686158048, 1), (0.01856212322360465, 1), (0.2364684985659042, 1), (0.2833330276562515, 1), (0.08388578587461501, 1), (0.25620583260088403, 1), (0.1869347031428777, 1), (0.22413513372431781, 1), (0.4676196267259586, 1), (0.23647132020050535, 1), (0.2734516632830565, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
GLNS,0.020640699834326592,0.8866630121281798,"[(0.45774647887323944, 4), (0.4471830985915493, 3), (0.5070422535211268, 2), (0.4753521126760563, 2), (0.4507042253521127, 2), (0.47183098591549294, 2), (0.4612676056338028, 1), (0.49295774647887325, 1), (0.44366197183098594, 1), (0.448943661971831, 1), (0.4454225352112676, 1), (1.0, 1), (0.45422535211267606, 1), (0.3873239436619718, 1), (0.5, 1), (0.4859154929577465, 1), (0.18309859154929575, 1), (0.767605633802817, 1), (0.6549295774647887, 1), (0.2605633802816901, 1), (0.4154929577464789, 1), (0.5035211267605634, 1), (0.3943661971830986, 1), (0.44014084507042256, 1), (0.4894366197183099, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamine synthetase,"['Rv2860c', 'Rv2222c', 'Rv1878', 'Rv2220']",atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c,
MTHFR2,0.020516853740475755,0.8870011423095256,"[(0.5, 13), (0.375, 6), (0.4375, 4), (0.75, 4), (0.625, 3), (0.25, 2), (0.0, 1), (0.5625, 1)]",Folate Metabolism,"5,10-methylenetetrahydrofolate reductase (NADH)",[],2.0 h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c,
CYSS,0.019518304250394202,0.8897663933384203,"[(6.933555012269822e-15, 3), (6.9021459295415325e-15, 3), (6.964964094998111e-15, 3), (6.776509598628376e-15, 3), (6.870736846813243e-15, 3), (0.3447643001978538, 1), (0.9999999999999992, 1), (0.39280841739765776, 1), (6.839327764084954e-15, 1), (7.027782260454689e-15, 1), (6.888404455847906e-15, 1), (0.3447643001978672, 1), (0.3172455194818516, 1), (0.08619107504954997, 1), (6.886441388177388e-15, 1), (0.19640420869477732, 1), (0.3928084173976605, 1), (7.012077719090544e-15, 1), (6.949259553633966e-15, 1), (0.39280841739765987, 1), (0.250719460005379, 1), (0.39280841739763905, 1), (0.3928084173976608, 1), (6.8825152528363515e-15, 1)]",Cysteine and methionine metabolism,cysteine synthase,"['Rv2334', 'Rv1336']",acser_c + h2s_c --> ac_c + cys__L_c + h_c,
UDPDPS,0.01950807221997357,0.8897950976466373,"[(0.36704686987778457, 19), (0.18352343493889228, 8), (0.0, 2), (0.2752851524083384, 2), (0.7340937397555691, 1), (0.45880858734723073, 1), (1.0, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
TDPDRR,0.019201968907283536,0.8906573997068853,"[(4.825270156150744e-05, 2), (4.235094806963746e-05, 1), (0.9839623398810463, 1), (1.0, 1), (0.00012284029421052417, 1), (4.1566423121435866e-05, 1), (0.00012284029421054648, 1), (4.937095884929509e-05, 1), (4.255712680030144e-05, 1), (4.2861225299697506e-05, 1), (0.34006285236910977, 1), (0.00012284029421054512, 1), (0.3581242336048416, 1), (0.33448635742622684, 1), (4.825270156151901e-05, 1), (0.00012284029421054932, 1), (4.868189784805032e-05, 1), (0.0001228402942105472, 1), (0.4038103690100732, 1), (4.825270156150747e-05, 1), (4.825270156153864e-05, 1), (4.8252701561507576e-05, 1), (0.00012284029421054526, 1), (4.8252701561499654e-05, 1), (4.381034717770925e-05, 1), (4.825270156150758e-05, 1), (4.861908863538598e-05, 1), (2.997431499755126e-20, 1), (4.825270156150777e-05, 1), (4.937095884927721e-05, 1), (4.825270156150803e-05, 1), (0.4064769137415307, 1), (4.937095884926142e-05, 1)]",Arabinogalactan biosynthesis,dTDP-4-dehydrorhamnose reductase,['Rv3266c'],dtdp4d6dm_c + h_c + nadph_c --> dtdprmn_c + nadp_c,['Rv3266c']
EGTE,0.01875483655722551,0.8919296804537514,"[(1.9368443543872327e-13, 11), (1.936874341139894e-13, 4), (1.9368593477635633e-13, 3), (1.9368143676345714e-13, 2), (1.938343692020293e-13, 2), (1.9376839834617465e-13, 1), (1.9397230826427085e-13, 1), (1.936829361010902e-13, 1), (1.9362446193340086e-13, 1), (1.9422419698662496e-13, 1), (1.935330023377842e-13, 1), (8.520735768681409e-14, 1), (1.9363945530973145e-13, 1), (1.9348202485826013e-13, 1), (1.9369343146452164e-13, 1), (1.9399929634166591e-13, 1), (3.484685559876983e-13, 1)]",Ergothioneine biosynthesis,EGTE,['Rv3700c'],hercyso_c --> ergoth_c + nh4_c + pyr_c,
SERD_D,0.018318844980687157,0.8931852354061504,"[(0.9963458914405976, 16), (0.9963381823508098, 4), (0.9963304732610221, 2), (0.9963613096201731, 2), (0.9963150550814466, 1), (0.9972941094844932, 1), (0.9980418911939067, 1), (0.9960066914899358, 1), (0.9953899643069143, 1), (0.9963536005303854, 1), (0.9930926555501591, 1), (0.9981883638998743, 1), (0.9960144005797236, 1), (0.998165236630511, 1)]",Glycolysis/Gluconeogenesis,D-serine deaminase,['Rv0069c'],ser__D_c --> nh4_c + pyr_c,
NAPRTr,0.01830370421189822,0.8932291093842003,"[(0.169811320754717, 21), (0.18867924528301888, 6), (0.15094339622641512, 3), (0.20754716981132076, 2), (0.13207547169811323, 2)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
GF6PTAr,0.017852360974844796,0.8945455779331777,"[(0.6666666666666667, 16), (0.5833333333333334, 8), (0.7500000000000001, 5), (0.33333333333333337, 2), (0.5, 2), (0.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv3436c'],f6p_c + gln__L_c <=> gam6p_c + glu__L_c,
UGAGDS,0.017422679511595488,0.8958147051706964,"[(0.8870386776903711, 14), (0.887041352264863, 3), (0.8870360031158793, 2), (0.887044026839355, 2), (0.8862897968326351, 1), (0.8870400149776171, 1), (0.884544636976661, 1), (0.8840966457492653, 1), (0.8349647123327972, 1), (0.8872874131181192, 1), (0.8899432655885902, 1), (0.8788063374042585, 1), (0.8804592244402617, 1), (0.8894939370739486, 1), (0.880451200716786, 1), (0.896199095325178, 1), (0.8872793893946435, 1)]",Peptidoglycan Metabolism,UGAGDS,['Rv2158c'],26dap__M_c + atp_c + ugmag_c --> adp_c + h_c + pi_c + uggmd_c,
ARACHTA,0.017073496282889674,0.8968578505574939,"[(0.8, 29), (0.8125, 2), (0.7875000000000001, 2), (0.80625, 1)]",Membrane Metabolism,ARACHTA,[],ACP_c + arachcoa_c <=> arachACP_c + coa_c,
TAG,0.01639192138423504,0.8989257285312467,"[(0.9572471324296142, 4), (0.9447340980187696, 3), (0.9530761209593327, 3), (0.9468196037539104, 2), (0.9426485922836289, 2), (0.9739311783107404, 2), (0.9489051094890512, 2), (0.9655891553701773, 2), (0.9635036496350365, 1), (0.9541188738269031, 1), (0.9343065693430658, 1), (0.9697601668404588, 1), (0.9478623566214808, 1), (0.9405630865484881, 1), (0.9801876955161627, 1), (0.932221063607925, 1), (0.9885297184567258, 1), (0.9509906152241919, 1), (0.9436913451511992, 1), (0.9676746611053181, 1), (0.9238790406673619, 1), (0.9363920750782065, 1)]",Fatty acid biosynthesis,MNXR87026,"['Rv3130c', 'Rv2484c', 'Rv1760', 'Rv3088', 'Rv0895', 'Rv3734c', 'Rv2285', 'Rv1425', 'Rv3740c', 'Rv3087', 'Rv0221', 'Rv3480c', 'Rv3233c', 'Rv3371', 'Rv3234c']",10.0 12dgr_TB_c + arachcoa_c + hexccoa_c + nodcoa_c + pentdcoa_c + 2.0 pmtcoa_c + 3.0 stcoa_c --> 10.0 coa_c + 10.0 tag_TB_c,
PKS2,0.016180141523504162,0.899577133373749,"[(0.48126290941280614, 1), (0.8082030097373857, 1), (0.43405134257893185, 1), (0.5600472115668339, 1), (0.5975213927412216, 1), (0.6376512245500148, 1), (0.6872233697255827, 1), (0.7468279728533491, 1), (0.47890233107111246, 1), (0.5007376807317793, 1), (0.554735910298023, 1), (0.4151667158453821, 1), (0.7999409855414576, 1), (0.4381823546768958, 1), (0.6628799055768664, 1), (0.6583062850398348, 1), (0.7007966951903216, 1), (0.8990852758925937, 1), (0.5895544408380053, 1), (0.6310120979640012, 1), (0.6066686338152848, 1), (0.6388315137208617, 1), (0.37061079964591326, 1), (0.3703157273532015, 1), (0.606373561522573, 1), (0.31926822071407496, 1), (0.5556211271761582, 1), (0.5331956329300679, 1), (0.507229271171437, 1), (0.519622307465329, 1), (0.5839480672764827, 1), (0.5950132782531721, 1), (0.7723517261729124, 1), (0.5149011507819415, 1)]",Lipid metabolism,PKS2,['Rv3825c'],23.0 h_c + hdcaMAS_c + malcoa_c + 7.0 mmcoa__S_c + 15.0 nadph_c --> 8.0 co2_c + 7.0 coa_c + 7.0 h2o_c + hphthiocnylcoa_c + mas_c + 15.0 nadp_c,
UAAGDS,0.015913327990332723,0.9004040153170365,"[(0.6592704273698784, 11), (0.6592799097279513, 4), (0.6407893114859804, 1), (0.659289392086024, 1), (0.7079338889995165, 1), (0.6455115258062376, 1), (0.6802454034269243, 1), (0.8333665215865882, 1), (0.6986079898349122, 1), (0.6441460662437536, 1), (0.6484984685991713, 1), (0.6592609450118055, 1), (0.6886278079632844, 1), (0.5879630946623807, 1), (0.6821039456091942, 1), (0.5990953830398544, 1), (0.6274097042452518, 1), (0.6519073763263449, 1), (0.6172256516750586, 1), (0.6813358746052969, 1), (0.700547132060801, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",['Rv2158c'],26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,
ACGAMT,0.015754544201334694,0.9008994494493503,"[(0.4545454545454545, 16), (0.5454545454545454, 10), (0.3636363636363636, 6), (0.18181818181818177, 1), (0.6363636363636364, 1)]",Arabinogalactan biosynthesis,UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase,['Rv1302'],uacgam_c + udcpp_c --> ump_c + unaga_c,
DMBI,0.015382261872382993,0.9020710794743002,"[(0.5333333333333333, 6), (0.6166666666666667, 3), (0.6, 3), (0.6666666666666666, 2), (0.6333333333333333, 2), (0.48333333333333334, 2), (0.7166666666666667, 2), (0.4666666666666667, 1), (0.7333333333333334, 1), (1.0, 1), (0.5, 1), (0.5833333333333334, 1), (0.3666666666666667, 1), (0.8, 1), (0.26666666666666666, 1), (0.7666666666666666, 1), (0.7833333333333333, 1), (0.6833333333333333, 1), (0.9333333333333333, 1), (0.4166666666666667, 1), (0.5166666666666666, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR18583,[],fmnh2_c + h_c + nadh_c + o2_c <=> barb_c + dmbzid_c + e4p_c + h2o_c + nad_c,
DAGK160,0.013854769992480183,0.907036110530158,"[(2.6383629491763077e-15, 2), (2.2614539564368354e-15, 2), (2.7639992800894656e-15, 2), (0.3447643001978605, 1), (0.9999999999999991, 1), (0.9999999999999999, 1), (3.2665446037420954e-15, 1), (2.889635611002623e-15, 1), (3.140908272828938e-15, 1), (2.072999460067099e-15, 1), (0.3339363786946873, 1), (1.9473631291539415e-15, 1), (0.3447643001978612, 1), (1.5076359709578902e-15, 1), (0.33393637869468457, 1), (1.821726798240784e-15, 1), (2.387090287349993e-15, 1), (2.0101812946105205e-15, 1), (7.538179854789451e-16, 1), (0.3928084173976603, 1), (0.39280841739766303, 1), (0.3928084173976615, 1), (1.6332723018710477e-15, 1), (0.9999999999999983, 1), (0.39280841739762967, 1), (0.3447643001978584, 1), (2.135817625523678e-15, 1), (0.39280841739766287, 1), (2.155448302228859e-15, 1), (0.3928084173976631, 1), (2.500948212240042e-15, 1)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
DM_psd5p_c,0.013619961352760649,0.9078235341669498,"[(0.08878249557907164, 2), (0.07755402094662982, 1), (0.2306903019782756, 1), (0.23069030197827392, 1), (0.08878249557907163, 1), (0.23069030197790513, 1), (0.07990834086446442, 1), (0.23069030197827595, 1), (0.09242181522864998, 1), (0.08002317719144772, 1), (0.08212286372127447, 1), (0.08230357179592955, 1), (0.23069030197828613, 1), (0.07502340848043422, 1), (0.07755402094674452, 1), (0.08878249557916616, 1), (0.2306903019782273, 1), (0.09262536811362364, 1), (0.23069030197827695, 1), (0.08878249557907182, 1), (0.0887824955790289, 1), (0.0887824955790717, 1), (0.0887824955793414, 1), (0.0887824955790719, 1), (0.2306903019782731, 1), (0.08878249557904788, 1), (0.08230357179592575, 1), (0.09206299652320193, 1), (0.09242181522864092, 1), (0.0887824955790692, 1), (0.09242181522865112, 1), (0.3925070310326251, 1), (0.0924218152285831, 1)]",Intracellular demand,psd5p_c Demand reaction,[],psd5p_c --> ,
PPAKr,0.013554981259400313,0.9080426566685635,"[(0.34258064516129033, 4), (0.34260869565217394, 4), (0.3427068723702665, 3), (0.34269284712482473, 3), (0.3426788218793829, 3), (0.3427208976157083, 3), (0.34262272089761575, 2), (0.3427349228611501, 2), (0.3430294530154278, 2), (0.3426507713884993, 2), (0.3426367461430575, 1), (0.34311360448807854, 1), (0.3424123422159888, 1), (0.34279102384291726, 1), (0.3427629733520337, 1), (0.34277699859747546, 1)]",Propanoate Metabolism,Propionate kinase,['Rv0409'],atp_c + ppa_c --> adp_c + ppap_c,
FAS181,0.01306417511981251,0.909715226754466,"[(0.3036508747770915, 1), (0.1680160440270511, 1), (0.7329354496750505, 1), (0.3351274845456177, 1), (0.1680160440242927, 1), (0.11253388409600859, 1), (0.16801604402705916, 1), (0.4885669264140087, 1), (0.10342039516307214, 1), (0.07777490969439521, 1), (0.07777490969439499, 1), (0.7329354496752225, 1), (0.7395109270432031, 1), (0.08215912904762694, 1), (0.3351274845461372, 1), (0.7329354496747276, 1), (0.8925902876656863, 1), (0.7329354496751264, 1), (0.33512748454561786, 1), (0.33512748453808033, 1), (0.3351274845456137, 1), (0.3351274845462052, 1), (0.33512748454560776, 1), (0.16801604402705506, 1), (0.9092645000586448, 1), (0.1037041562389876, 1), (0.33512748454561647, 1), (0.8950304163085353, 1), (0.9092645000585918, 1), (0.3351274845455929, 1), (0.5915079563545613, 1), (0.3351274845456155, 1), (0.3351274845456171, 1), (0.5915079563543519, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C181 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,['Rv1484']
TMPKr,0.01277564469307727,0.9107133720982549,"[(0.5511206948393915, 21), (0.5511292858308778, 3), (0.5378647949759883, 1), (0.5511249903351347, 1), (0.6193073942663724, 1), (0.46651231518629577, 1), (0.4434240255667908, 1), (0.5209061777819779, 1), (0.6570648018487815, 1), (0.5349481533663801, 1), (0.5403475915155369, 1), (0.5511121038479052, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
ENO,0.011838697743317922,0.9140359677378186,"[(0.2, 26), (0.4, 8)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
ATPS4r,0.011724660788795102,0.9144493227080122,"[(0.9080459770114941, 12), (0.8850574712643677, 5), (0.9195402298850573, 4), (0.9310344827586206, 3), (0.9770114942528735, 1), (0.8390804597701148, 1), (0.8965517241379309, 1), (0.920258620689655, 1), (0.9655172413793103, 1), (0.9157019870293808, 1), (0.9088785316298993, 1), (0.9425287356321838, 1), (0.9206178160919539, 1), (0.9212816630834413, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
RNDR1,0.011623100799558377,0.9148191679660458,"[(0.6500183437281127, 2), (0.6484507887803089, 2), (0.6489177200413568, 2), (0.6477503918887371, 1), (0.6500850481939767, 1), (0.647700363539339, 1), (0.6485841977120369, 1), (0.648267351499183, 1), (0.6477170396558051, 1), (0.6497181736317248, 1), (0.6476169829570091, 1), (0.647917153053397, 1), (0.6472334322782911, 1), (0.6473168128606211, 1), (0.6494847080012007, 1), (0.6460494280092053, 1), (0.647533602374679, 1), (0.648500817129707, 1), (0.648317379848581, 1), (0.648350732081513, 1), (0.648000533635727, 1), (0.6466831204349133, 1), (0.6490844812060168, 1), (0.6493179468365408, 1), (0.647800420238135, 1), (0.6489510722742888, 1), (0.6491345095554149, 1), (0.647983857519261, 1), (0.6487676349931629, 1), (0.6469332621819032, 1), (0.648233999266251, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (ADP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,
AMYL2,0.01147509861411636,0.9153610793101172,"[(0.5, 7), (0.4, 4), (0.19999999999999996, 4), (0.3, 3), (0.65, 3), (0.6, 3), (0.55, 3), (0.25, 2), (0.7, 1), (1.0, 1), (0.09999999999999998, 1), (0.35, 1), (0.45, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
PHEMEt,0.01112644460418682,0.9166518264096161,"[(9.565402138246218e-10, 17), (9.148789535047948e-10, 1), (9.567802694138251e-10, 1), (9.447310275815482e-10, 1), (9.565479575533058e-10, 1), (9.565363419602798e-10, 1), (9.565411817907072e-10, 1), (9.554648035036337e-10, 1), (9.899331078421262e-10, 1), (8.650170845086301e-10, 1), (9.557251863806326e-10, 1), (9.567415507704052e-10, 1), (9.090827725848337e-10, 1), (9.481808587102625e-10, 1), (1.0439669106667865e-09, 1), (9.072900993944917e-10, 1), (9.073985115960675e-10, 1), (8.63762600461825e-10, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
RNDR4,0.00991211108804276,0.9213150891348584,"[(0.26054542848516316, 11), (0.23374537115252217, 10), (0.2873454858178041, 5), (0.3409456004830861, 4), (0.20694531381988118, 2), (0.3295271997584569, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (UDP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,
